,frame,x,y,Bra_ratio,type,Class,min_row,min_col,bar_orientation
3119,83,811.2866242038217,1705.9171974522294,0.4798715968267763,high,2.0,1570,802,vertical
3120,83,828.6732026143791,1723.640522875817,0.34049774749062556,high,2.0,1570,802,vertical
3121,83,816.5291666666667,1656.8791666666666,0.31573410707273436,high,2.0,1570,802,vertical
3122,83,841.2217194570136,1638.4117647058824,0.4763016779614128,high,2.0,1570,802,vertical
3123,83,817.4269662921348,1689.5393258426966,0.31935002564190423,high,2.0,1570,802,vertical
3124,83,824.723076923077,1741.748717948718,0.5571994199867639,high,2.0,1570,802,vertical
3125,83,810.9713114754098,1634.2377049180327,0.3979691314318323,high,2.0,1570,802,vertical
3126,83,809.8994708994709,1593.7513227513227,0.3680029552561742,high,2.0,1570,802,vertical
3127,83,821.502,1626.51,0.40948568379077505,high,2.0,1570,802,vertical
3128,83,804.51,1733.355,0.3030251273926076,high,1.0,1570,802,vertical
3129,83,814.7801047120419,1755.9424083769634,0.46457804549506154,high,2.0,1570,802,vertical
3130,83,828.3558282208589,1733.0,0.3112143668707287,high,2.0,1570,802,vertical
3131,83,804.5377358490566,1611.754716981132,0.35161017376173576,high,1.0,1570,802,vertical
3132,83,814.1675977653631,1715.013966480447,0.300800613362181,high,2.0,1570,802,vertical
3133,83,836.9629629629629,1579.4550264550264,0.40038860024481,high,2.0,1570,802,vertical
3134,83,814.8225806451613,1760.3145161290322,0.4271328478551974,high,2.0,1570,802,vertical
3135,83,831.0127388535032,1738.8089171974525,0.4606066044508256,high,2.0,1570,802,vertical
3136,83,821.7336448598131,1657.803738317757,0.31969382699724325,high,2.0,1570,802,vertical
3137,83,802.395061728395,1758.649382716049,0.3409373754936637,high,2.0,1570,802,vertical
3138,83,839.3123287671233,1611.2493150684932,0.3823593689972749,high,2.0,1570,802,vertical
3139,83,803.7406340057637,1614.7118155619596,0.30793965029305836,high,2.0,1570,802,vertical
3140,83,823.7142857142857,1659.4484126984128,0.29983012113207635,high,2.0,1570,802,vertical
3141,83,804.1538461538462,1741.9846153846154,0.4321345604205027,high,2.0,1570,802,vertical
3142,83,818.5234375,1670.6015625,0.38177960285929435,high,2.0,1570,802,vertical
3143,83,815.9201877934272,1740.924882629108,0.3253684301187404,high,2.0,1570,802,vertical
3144,83,832.1059602649007,1716.58940397351,0.33118005178575244,high,2.0,1570,802,vertical
3145,83,820.546511627907,1646.0,0.4130383873278769,high,2.0,1570,802,vertical
3146,83,826.9438775510204,1649.3775510204082,0.3777162237428391,high,2.0,1570,802,vertical
3147,83,838.8433333333334,1762.9566666666667,0.3402393490290738,high,2.0,1570,802,vertical
3148,83,818.3229571984435,1723.4357976653696,0.35159420662908525,high,2.0,1570,802,vertical
3149,83,809.3312883435583,1750.319018404908,0.4565543093915939,high,2.0,1570,802,vertical
3150,83,830.6111111111111,1761.1060606060605,0.5584834984135087,high,2.0,1570,802,vertical
3151,83,809.9266055045872,1694.2706422018348,0.40491459526081885,high,2.0,1570,802,vertical
3152,83,810.1129032258065,1655.4112903225807,0.4114331109247676,high,1.0,1570,802,vertical
3153,83,811.6395348837209,1729.8023255813953,0.3357895691665289,high,1.0,1570,802,vertical
3154,83,841.9234972677596,1626.032786885246,0.4049774554651297,high,2.0,1570,802,vertical
3155,83,815.5528455284552,1678.7425474254742,0.4130549504407091,high,2.0,1570,802,vertical
3156,83,824.2647058823529,1731.4411764705883,0.29687446709337095,high,1.0,1570,802,vertical
3157,83,804.0,1633.955223880597,0.4246892066704988,high,1.0,1570,802,vertical
3158,83,830.8571428571429,1636.1972789115646,0.29159478685231177,high,2.0,1570,802,vertical
3159,83,829.3768115942029,1666.4855072463768,0.2977169383159184,high,2.0,1570,802,vertical
3160,83,811.8965517241379,1699.5977011494251,0.43992909634102667,high,2.0,1570,802,vertical
3161,83,813.8429752066115,1732.8429752066115,0.3740021205342712,high,2.0,1570,802,vertical
3162,83,830.2073170731708,1778.5,0.3568206562529095,high,2.0,1570,802,vertical
3163,83,833.4814814814815,1613.111111111111,0.3799724251452865,high,1.0,1570,802,vertical
3164,83,838.3961538461539,1741.8653846153843,0.4302994221165677,high,2.0,1570,802,vertical
3165,83,832.2867132867133,1727.7132867132866,0.29361417413610763,high,2.0,1570,802,vertical
3166,83,823.6547085201794,1595.6547085201794,0.2970383553760404,high,2.0,1570,802,vertical
3167,83,827.2369668246446,1615.5497630331754,0.46535491195090295,high,2.0,1570,802,vertical
3168,83,810.7326203208556,1619.909090909091,0.4001302579834933,high,2.0,1570,802,vertical
3169,83,830.7321428571429,1611.482142857143,0.43358218648795616,high,2.0,1570,802,vertical
3170,83,836.9441624365483,1723.5736040609138,0.305327688426104,high,2.0,1570,802,vertical
3171,83,817.6909090909091,1613.7272727272727,0.36954895604010163,high,2.0,1570,802,vertical
3172,83,845.8260869565217,1616.0,0.2956519653979654,high,1.0,1570,802,vertical
3173,83,803.2886597938144,1779.0721649484535,0.35892687539486956,high,1.0,1570,802,vertical
3174,83,832.7865168539325,1600.0224719101125,0.33210382076549244,high,1.0,1570,802,vertical
3175,83,818.6129032258065,1708.354838709677,0.736630598020717,high,1.0,1570,802,vertical
3176,83,815.1020408163265,1751.5578231292518,0.36953816445549365,high,2.0,1570,802,vertical
3177,83,831.7692307692307,1707.4711538461538,0.32502495128923964,high,2.0,1570,802,vertical
3178,83,813.4672131147541,1626.270491803279,0.412078963986324,high,2.0,1570,802,vertical
3179,83,818.9527027027027,1684.108108108108,0.30561624032040396,high,2.0,1570,802,vertical
3180,83,812.9065420560747,1631.3271028037384,0.3935093274084055,high,2.0,1570,802,vertical
3181,83,836.3798449612403,1616.3023255813953,0.40510013845115467,high,2.0,1570,802,vertical
3182,83,830.9733333333334,1606.0933333333332,0.37856024710942887,high,2.0,1570,802,vertical
3183,83,806.76,1649.36,0.35646166087682185,high,1.0,1570,802,vertical
3184,83,816.8494623655914,1748.247311827957,0.44634862260603897,high,2.0,1570,802,vertical
3185,83,835.5041666666667,1684.125,0.19543324605409357,low,2.0,1570,802,vertical
3186,83,830.1070422535212,1624.0225352112675,0.278596090451786,low,2.0,1570,802,vertical
3187,83,825.7533039647577,1598.264317180617,0.16787076132360595,low,1.0,1570,802,vertical
3188,83,832.110599078341,1588.410138248848,0.21513607842907467,low,2.0,1570,802,vertical
3189,83,803.3948717948718,1628.6,0.20759033261545826,low,2.0,1570,802,vertical
3190,83,835.003717472119,1692.3048327137546,0.28299290454918036,low,2.0,1570,802,vertical
3191,83,816.0833333333334,1782.43,0.2518532997077626,low,2.0,1570,802,vertical
3192,83,832.4217877094972,1674.0195530726255,0.22991870380604612,low,2.0,1570,802,vertical
3193,83,826.9441860465116,1677.9348837209302,0.2568125308091041,low,2.0,1570,802,vertical
3194,83,845.3417721518987,1694.8101265822784,0.28688132942256517,low,1.0,1570,802,vertical
3195,83,809.8137254901961,1774.3039215686274,0.26887870132966984,low,1.0,1570,802,vertical
3196,83,802.7400722021661,1721.1985559566788,0.25517038465566994,low,2.0,1570,802,vertical
3197,83,834.8350515463917,1626.9072164948454,0.2643605690968818,low,2.0,1570,802,vertical
3198,83,844.1176470588235,1722.7450980392157,0.2828839674571766,low,1.0,1570,802,vertical
3199,83,832.1428571428571,1639.2,0.25458021830002103,low,2.0,1570,802,vertical
3200,83,834.253164556962,1658.2088607594935,0.28616663675888154,low,2.0,1570,802,vertical
3201,83,840.1788079470199,1723.3211920529802,0.27983841753649924,low,2.0,1570,802,vertical
3202,83,826.8709677419355,1724.0806451612902,0.25929371522500283,low,1.0,1570,802,vertical
3203,83,825.8894230769231,1688.5865384615386,0.26684538515001266,low,2.0,1570,802,vertical
3204,83,823.4114285714286,1771.9657142857145,0.21655244393291656,low,2.0,1570,802,vertical
3205,83,831.4,1704.6444444444444,0.2615904331206643,low,2.0,1570,802,vertical
3206,83,822.9586206896552,1775.6620689655172,0.15350710870575504,low,1.0,1570,802,vertical
3207,83,839.5952380952381,1675.892857142857,0.2681712762055217,low,1.0,1570,802,vertical
3208,83,817.7586206896551,1778.3333333333333,0.2197798668764128,low,1.0,1570,802,vertical
3209,83,842.4042553191489,1704.822695035461,0.2283456593990525,low,2.0,1570,802,vertical
3210,83,834.1914893617021,1657.3120567375886,0.18475932429475087,low,1.0,1570,802,vertical
3211,83,812.7269076305221,1583.2369477911648,0.21489018867135357,low,2.0,1570,802,vertical
3212,83,822.2027972027972,1586.2027972027972,0.24051009612823193,low,2.0,1570,802,vertical
3213,83,811.5853658536586,1764.5121951219512,0.21427531776603892,low,1.0,1570,802,vertical
3214,83,823.9351351351352,1670.3405405405406,0.26967015796930655,low,2.0,1570,802,vertical
3215,83,845.2196078431373,1662.8980392156864,0.18902728214164546,low,2.0,1570,802,vertical
3216,83,837.6417112299465,1712.1336898395723,0.25946996978166936,low,2.0,1570,802,vertical
3217,83,810.8951612903226,1624.717741935484,0.28185732752108245,low,1.0,1570,802,vertical
3218,83,818.6330935251799,1775.6762589928055,0.19463598080786867,low,2.0,1570,802,vertical
3219,83,810.6584158415842,1774.7376237623762,0.27212986976690745,low,2.0,1570,802,vertical
3220,83,824.6052631578947,1768.7894736842106,0.2450373195320585,low,1.0,1570,802,vertical
3221,83,832.1414141414141,1694.1767676767677,0.26098777955184244,low,2.0,1570,802,vertical
3222,83,842.7076923076924,1667.1038461538462,0.17772416671994343,low,2.0,1570,802,vertical
3223,83,833.016393442623,1681.27868852459,0.24896265154095176,low,1.0,1570,802,vertical
3224,83,809.3167701863354,1764.2080745341616,0.26155829631772193,low,2.0,1570,802,vertical
3225,83,822.8559322033898,1590.4915254237287,0.2776318371555437,low,1.0,1570,802,vertical
3226,83,829.0871559633027,1594.8165137614678,0.23194522034994422,low,2.0,1570,802,vertical
3227,83,805.3446808510638,1631.0085106382978,0.26155258213016047,low,2.0,1570,802,vertical
3228,83,833.3164556962025,1678.481012658228,0.2609281073827109,low,2.0,1570,802,vertical
3229,83,823.6322188449848,1577.9057750759878,0.26183143399712794,low,2.0,1570,802,vertical
3230,83,839.7637795275591,1676.354330708661,0.2254324528049978,low,2.0,1570,802,vertical
3231,83,839.6632653061224,1594.392857142857,0.24310355583477905,low,2.0,1570,802,vertical
3232,83,843.0384615384615,1629.3076923076924,0.07542023271217647,low,1.0,1570,802,vertical
3233,83,834.8993288590603,1597.6711409395973,0.26705207139223974,low,2.0,1570,802,vertical
3234,83,802.6892655367232,1691.129943502825,0.2672765028818357,low,2.0,1570,802,vertical
3235,83,827.3417721518987,1686.5316455696202,0.2739391356841021,low,2.0,1570,802,vertical
3236,83,834.35,1665.2642857142855,0.18829601260337778,low,2.0,1570,802,vertical
3237,83,808.4827586206897,1746.896551724138,0.20290262817421129,low,1.0,1570,802,vertical
3238,83,834.9866666666667,1685.013333333333,0.28588383148226654,low,2.0,1570,802,vertical
3239,83,843.375,1689.0,0.18693241863825827,low,2.0,1570,802,vertical
3240,83,817.04,1752.48,0.19063313316490407,low,1.0,1570,802,vertical
3241,83,834.8604651162791,1628.7674418604652,0.12695991917331698,low,1.0,1570,802,vertical
3242,83,828.96875,1744.0,0.14720754759669227,low,1.0,1570,802,vertical
3243,83,843.7777777777778,1746.5555555555557,0.28580175984033596,low,2.0,1570,802,vertical
3244,83,826.1785714285714,1638.0,0.24281404278661545,low,1.0,1570,802,vertical
3245,83,829.9090909090909,1700.090909090909,0.2311785580804997,low,1.0,1570,802,vertical
3246,83,820.0625,1741.1875,0.1925978408662746,low,1.0,1570,802,vertical
3247,83,817.0,1634.2068965517242,0.09019159039057151,low,1.0,1570,802,vertical
3248,84,824.5838926174497,1692.6275167785234,0.3489679448279677,high,2.0,1570,802,vertical
3249,84,823.19918699187,1710.8536585365853,0.33968490053245975,high,2.0,1570,802,vertical
3250,84,824.0694864048338,1755.7432024169184,0.3281931369322702,high,2.0,1570,802,vertical
3251,84,810.7164179104477,1607.1455223880596,0.34767449133004,high,2.0,1570,802,vertical
3252,84,812.277397260274,1619.6609589041095,0.3619342015477913,high,1.0,1570,802,vertical
3253,84,825.6451612903226,1745.551971326165,0.522527106517098,high,2.0,1570,802,vertical
3254,84,811.9744897959183,1761.030612244898,0.43248750579628015,high,2.0,1570,802,vertical
3255,84,826.8363636363637,1733.8818181818183,0.33379185338821243,high,2.0,1570,802,vertical
3256,84,839.7465437788019,1647.930875576037,0.31139400274043677,high,2.0,1570,802,vertical
3257,84,833.3531914893617,1778.106382978723,0.36930711883078354,high,1.0,1570,802,vertical
3258,84,830.1781609195402,1586.787356321839,0.448710360785265,high,1.0,1570,802,vertical
3259,84,820.0179372197309,1624.1031390134528,0.32195574913571057,high,2.0,1570,802,vertical
3260,84,820.0439024390244,1640.4,0.4213248219877844,high,2.0,1570,802,vertical
3261,84,829.0918367346939,1726.142857142857,0.3420137969796657,high,2.0,1570,802,vertical
3262,84,810.5764331210191,1594.8407643312105,0.3833544715273855,high,2.0,1570,802,vertical
3263,84,804.2720930232558,1615.288372093023,0.291062172096384,high,2.0,1570,802,vertical
3264,84,834.6280193236715,1721.376811594203,0.30910785748349034,high,2.0,1570,802,vertical
3265,84,805.0873362445415,1702.995633187773,0.4041615255733797,high,1.0,1570,802,vertical
3266,84,816.8271186440678,1724.379661016949,0.35854194488284563,high,2.0,1570,802,vertical
3267,84,814.5487465181059,1714.643454038997,0.30994578353138075,high,2.0,1570,802,vertical
3268,84,830.9885057471264,1768.316091954023,0.29343759706385775,high,2.0,1570,802,vertical
3269,84,830.30081300813,1594.0487804878048,0.34641034296516343,high,1.0,1570,802,vertical
3270,84,810.5666666666667,1654.6888888888889,0.35687567753410915,high,1.0,1570,802,vertical
3271,84,815.1959798994975,1647.537688442211,0.39361755562618034,high,2.0,1570,802,vertical
3272,84,825.2947976878613,1652.606936416185,0.35499944371595527,high,2.0,1570,802,vertical
3273,84,821.22,1645.99,0.4022868286523438,high,2.0,1570,802,vertical
3274,84,843.3333333333334,1688.5064935064936,0.3489736322069429,high,1.0,1570,802,vertical
3275,84,807.1071428571429,1656.169642857143,0.32966226057605974,high,2.0,1570,802,vertical
3276,84,839.054347826087,1673.695652173913,0.2982235673359796,high,1.0,1570,802,vertical
3277,84,819.90036900369,1679.9667896678966,0.31965956570759047,high,2.0,1570,802,vertical
3278,84,815.8971962616822,1741.766355140187,0.31729215129095023,high,2.0,1570,802,vertical
3279,84,802.8961038961039,1722.0974025974026,0.4006769324296116,high,1.0,1570,802,vertical
3280,84,814.5094339622641,1754.1509433962265,0.42096024612172583,high,2.0,1570,802,vertical
3281,84,825.2401574803149,1719.318897637795,0.39486995986685786,high,2.0,1570,802,vertical
3282,84,838.0056179775281,1578.3932584269662,0.3889193179400812,high,2.0,1570,802,vertical
3283,84,823.0045977011495,1625.864367816092,0.40454656933594824,high,2.0,1570,802,vertical
3284,84,811.9754601226994,1745.3128834355828,0.42290551275585014,high,2.0,1570,802,vertical
3285,84,818.8092485549133,1689.1734104046243,0.30506527825752405,high,2.0,1570,802,vertical
3286,84,815.6559139784946,1652.741935483871,0.40555018241037716,high,2.0,1570,802,vertical
3287,84,812.5029761904761,1675.5357142857142,0.4281108661804899,high,2.0,1570,802,vertical
3288,84,813.2829268292683,1630.439024390244,0.42494233225902145,high,2.0,1570,802,vertical
3289,84,820.256880733945,1732.7186544342508,0.43991746419825,high,2.0,1570,802,vertical
3290,84,802.1067415730337,1757.7303370786517,0.3287580869595521,high,2.0,1570,802,vertical
3291,84,813.56875,1736.5375,0.34715725700491673,high,2.0,1570,802,vertical
3292,84,825.0944444444444,1658.5666666666666,0.3131820865763664,high,2.0,1570,802,vertical
3293,84,836.3441176470589,1778.0382352941176,0.35147290807695114,high,2.0,1570,802,vertical
3294,84,834.423487544484,1745.3451957295374,0.4325849633353507,high,2.0,1570,802,vertical
3295,84,833.9928315412186,1710.7777777777778,0.29907071789406725,high,2.0,1570,802,vertical
3296,84,803.7117647058824,1741.1764705882354,0.40330855275722155,high,2.0,1570,802,vertical
3297,84,812.3684210526316,1753.9022556390978,0.4509188214212202,high,2.0,1570,802,vertical
3298,84,823.9466666666667,1705.4266666666667,0.3371283030283256,high,2.0,1570,802,vertical
3299,84,815.1380597014926,1752.2201492537313,0.37161307369919927,high,2.0,1570,802,vertical
3300,84,829.4972972972973,1737.0864864864866,0.5175516319181518,high,2.0,1570,802,vertical
3301,84,836.7236842105264,1645.3157894736842,0.7713582247943147,high,1.0,1570,802,vertical
3302,84,816.4941176470588,1735.6823529411763,0.3750610683883703,high,1.0,1570,802,vertical
3303,84,840.5217391304348,1716.5760869565215,0.3016177554027505,high,1.0,1570,802,vertical
3304,84,804.5178571428571,1733.315476190476,0.30341560047776567,high,1.0,1570,802,vertical
3305,84,816.531746031746,1637.3492063492065,0.47132911157140817,high,2.0,1570,802,vertical
3306,84,810.3187919463087,1695.520134228188,0.44387511803275337,high,2.0,1570,802,vertical
3307,84,829.7972972972973,1615.777027027027,0.44326650397857437,high,2.0,1570,802,vertical
3308,84,842.0829493087558,1622.889400921659,0.39491890161132126,high,2.0,1570,802,vertical
3309,84,830.1933701657458,1608.3149171270718,0.4049610838137028,high,2.0,1570,802,vertical
3310,84,828.8857142857142,1742.4571428571428,0.39177685039450816,high,1.0,1570,802,vertical
3311,84,827.5089820359282,1642.2754491017963,0.3499056048928002,high,2.0,1570,802,vertical
3312,84,805.3529411764706,1631.6274509803925,0.4292398031806702,high,1.0,1570,802,vertical
3313,84,840.952,1635.88,0.48790691645613876,high,2.0,1570,802,vertical
3314,84,808.1897810218978,1746.0,0.44691065229054094,high,2.0,1570,802,vertical
3315,84,807.5636363636364,1642.709090909091,0.3558889303019009,high,2.0,1570,802,vertical
3316,84,835.5251798561151,1682.3741007194244,0.2947954222498855,high,2.0,1570,802,vertical
3317,84,824.7751196172248,1596.952153110048,0.29927565618451435,high,2.0,1570,802,vertical
3318,84,835.2333333333333,1757.8633333333332,0.4735310170799006,high,2.0,1570,802,vertical
3319,84,832.4405594405595,1607.4055944055945,0.39647707640014573,high,2.0,1570,802,vertical
3320,84,820.1519607843137,1611.7303921568628,0.3560588347563009,high,2.0,1570,802,vertical
3321,84,832.6,1727.0,0.309297233179479,high,2.0,1570,802,vertical
3322,84,831.8846153846154,1634.0615384615385,0.3096762268878614,high,2.0,1570,802,vertical
3323,84,811.5974025974026,1619.1363636363635,0.39866930472936096,high,2.0,1570,802,vertical
3324,84,812.820895522388,1704.313432835821,0.9084884071803865,high,1.0,1570,802,vertical
3325,84,818.2848837209302,1657.7790697674418,0.2967234318399407,high,2.0,1570,802,vertical
3326,84,825.7243243243244,1783.572972972973,0.40384604948464803,high,2.0,1570,802,vertical
3327,84,805.0,1772.0,0.29981996032246594,high,1.0,1570,802,vertical
3328,84,843.7349397590361,1605.1927710843374,0.4194136971840599,high,2.0,1570,802,vertical
3329,84,817.3684210526316,1705.8947368421052,0.848473584926721,high,1.0,1570,802,vertical
3330,84,803.3510638297872,1782.414893617021,0.32492957099047154,high,1.0,1570,802,vertical
3331,84,816.025,1748.7125,0.45148724139870794,high,2.0,1570,802,vertical
3332,84,811.3211009174312,1623.9449541284405,0.29315585684474627,high,1.0,1570,802,vertical
3333,84,823.5416666666666,1775.5833333333333,0.3037156507960951,high,1.0,1570,802,vertical
3334,84,821.05,1615.1,0.30937310672491314,high,1.0,1570,802,vertical
3335,84,836.6666666666666,1696.1,0.2699117886742201,low,2.0,1570,802,vertical
3336,84,828.8690807799443,1621.2562674094709,0.2891224587655272,low,1.0,1570,802,vertical
3337,84,832.0666666666667,1699.8363636363636,0.28307501081909187,low,2.0,1570,802,vertical
3338,84,832.9948453608248,1662.4536082474226,0.1996535233333122,low,2.0,1570,802,vertical
3339,84,824.8373205741627,1599.4162679425838,0.1775508339125529,low,1.0,1570,802,vertical
3340,84,845.2317073170732,1680.0365853658536,0.17871489964091433,low,1.0,1570,802,vertical
3341,84,825.8181818181819,1707.0681818181818,0.28831401082981234,low,1.0,1570,802,vertical
3342,84,824.228187919463,1586.523489932886,0.23817764392218826,low,2.0,1570,802,vertical
3343,84,836.9435897435898,1655.2307692307693,0.27730958666826755,low,2.0,1570,802,vertical
3344,84,823.8108108108108,1767.9054054054054,0.2317201038211839,low,1.0,1570,802,vertical
3345,84,832.0871212121212,1588.1628787878788,0.2143172091404765,low,2.0,1570,802,vertical
3346,84,812.4090909090909,1780.904958677686,0.25118643627577103,low,2.0,1570,802,vertical
3347,84,822.8827586206896,1774.6413793103447,0.15538721143144363,low,1.0,1570,802,vertical
3348,84,837.3333333333334,1662.8135593220338,0.2374289826252057,low,2.0,1570,802,vertical
3349,84,824.638036809816,1772.9754601226994,0.21953015022903896,low,2.0,1570,802,vertical
3350,84,834.7265306122449,1690.865306122449,0.2728849362230764,low,2.0,1570,802,vertical
3351,84,802.5431034482758,1658.448275862069,0.04318355709483659,low,1.0,1570,802,vertical
3352,84,825.0181818181818,1753.0545454545454,0.18091053263564597,low,1.0,1570,802,vertical
3353,84,834.123076923077,1627.9346153846154,0.25238130307003015,low,2.0,1570,802,vertical
3354,84,808.6136363636364,1763.2045454545455,0.20147632708786736,low,1.0,1570,802,vertical
3355,84,837.4588235294118,1636.8823529411766,0.05359798118151982,low,1.0,1570,802,vertical
3356,84,835.373417721519,1599.0569620253164,0.27013873227139007,low,2.0,1570,802,vertical
3357,84,834.8372093023256,1726.186046511628,0.24626556674583655,low,1.0,1570,802,vertical
3358,84,832.6488549618321,1659.6564885496184,0.17570089667730568,low,1.0,1570,802,vertical
3359,84,809.6603773584906,1765.6132075471698,0.26460226906780077,low,2.0,1570,802,vertical
3360,84,834.5338345864661,1673.5075187969924,0.22235634436627602,low,2.0,1570,802,vertical
3361,84,836.3833333333333,1704.9916666666666,0.28933921427418136,low,2.0,1570,802,vertical
3362,84,814.4905660377359,1776.4716981132076,0.1896677324051965,low,1.0,1570,802,vertical
3363,84,829.6111111111111,1719.4444444444443,0.28319982148834094,low,1.0,1570,802,vertical
3364,84,823.3361344537815,1590.579831932773,0.26176601668317806,low,1.0,1570,802,vertical
3365,84,829.109756097561,1687.5243902439024,0.2759840526163503,low,2.0,1570,802,vertical
3366,84,840.5667870036101,1726.0758122743682,0.2829550037537284,low,2.0,1570,802,vertical
3367,84,830.9019607843137,1631.9607843137255,0.05802605363254177,low,1.0,1570,802,vertical
3368,84,833.0696517412936,1641.2885572139303,0.262397799699306,low,2.0,1570,802,vertical
3369,84,810.685393258427,1774.2883895131083,0.2547546969506916,low,2.0,1570,802,vertical
3370,84,812.9756097560976,1582.3130081300812,0.22602905562142525,low,2.0,1570,802,vertical
3371,84,843.311004784689,1680.3062200956938,0.20039477640230594,low,2.0,1570,802,vertical
3372,84,827.2514619883041,1592.9122807017543,0.23749360042179904,low,2.0,1570,802,vertical
3373,84,843.244635193133,1711.2403433476395,0.2219185350523956,low,2.0,1570,802,vertical
3374,84,806.0563798219584,1722.946587537092,0.23185495339032824,low,2.0,1570,802,vertical
3375,84,827.0848484848485,1679.139393939394,0.25392653169230384,low,2.0,1570,802,vertical
3376,84,839.0974729241877,1592.3068592057762,0.2617562420414322,low,2.0,1570,802,vertical
3377,84,818.9948979591836,1776.8877551020407,0.20756528587506595,low,2.0,1570,802,vertical
3378,84,825.358024691358,1683.074074074074,0.24505567168980996,low,2.0,1570,802,vertical
3379,84,844.9646464646464,1663.7727272727273,0.16906628512639457,low,2.0,1570,802,vertical
3380,84,828.705035971223,1574.9856115107914,0.2626495063776727,low,2.0,1570,802,vertical
3381,84,804.0952380952381,1778.591836734694,0.28704761591763195,low,1.0,1570,802,vertical
3382,84,805.0978260869565,1765.6141304347825,0.2672004204026427,low,2.0,1570,802,vertical
3383,84,823.703125,1579.6302083333333,0.25322633987914017,low,2.0,1570,802,vertical
3384,84,802.6588235294117,1770.5098039215686,0.16960781708817202,low,2.0,1570,802,vertical
3385,84,839.3235294117648,1700.5882352941176,0.2265729460209566,low,1.0,1570,802,vertical
3386,84,834.4696132596686,1678.950276243094,0.24690997676619775,low,2.0,1570,802,vertical
3387,84,825.2,1664.1185185185186,0.27564907869127764,low,2.0,1570,802,vertical
3388,84,806.527397260274,1625.2602739726028,0.21697202024541995,low,2.0,1570,802,vertical
3389,84,824.1470588235294,1603.529411764706,0.18058393954830357,low,1.0,1570,802,vertical
3390,84,843.2513966480446,1736.5530726256984,0.26237703648766497,low,2.0,1570,802,vertical
3391,84,835.0296296296297,1681.8,0.20112028161644036,low,2.0,1570,802,vertical
3392,84,818.3030303030303,1632.939393939394,0.08219137381073148,low,1.0,1570,802,vertical
3393,84,828.3298969072165,1673.0,0.20439233896065256,low,2.0,1570,802,vertical
3394,84,804.4646464646464,1678.6363636363635,0.25411320744160804,low,2.0,1570,802,vertical
3395,84,845.0246913580247,1676.2592592592594,0.21282300705767423,low,2.0,1570,802,vertical
3396,84,811.96,1747.4,0.22919799077162753,low,1.0,1570,802,vertical
3397,84,845.047619047619,1733.809523809524,0.0982917551580845,low,1.0,1570,802,vertical
3398,84,806.5601851851852,1633.6527777777778,0.27546176581775045,low,2.0,1570,802,vertical
3399,84,804.1171875,1688.625,0.289865554953822,low,2.0,1570,802,vertical
3400,84,805.3809523809524,1646.6666666666667,0.28752330873050613,low,1.0,1570,802,vertical
3401,84,840.3888888888889,1672.7222222222222,0.2254460434650691,low,2.0,1570,802,vertical
3402,85,812.0425531914893,1619.3794326241134,0.364557501027045,high,1.0,1570,802,vertical
3403,85,837.6387434554974,1656.8586387434557,0.30098791140974146,high,2.0,1570,802,vertical
3404,85,828.7720207253886,1621.067357512953,0.2959867293422147,high,1.0,1570,802,vertical
3405,85,822.0515021459228,1639.0343347639484,0.41686965278196275,high,2.0,1570,802,vertical
3406,85,815.8083067092651,1725.1341853035144,0.3651040599449276,high,2.0,1570,802,vertical
3407,85,832.5581395348837,1781.7408637873757,0.36604311573213144,high,1.0,1570,802,vertical
3408,85,819.7086956521739,1625.9,0.32825392897550076,high,2.0,1570,802,vertical
3409,85,806.9712230215828,1699.7985611510792,0.47059610059404,high,1.0,1570,802,vertical
3410,85,802.1849315068494,1729.150684931507,0.42268515309935584,high,1.0,1570,802,vertical
3411,85,819.4360902255639,1679.5075187969924,0.32088875790902566,high,2.0,1570,802,vertical
3412,85,824.9813664596273,1755.0683229813665,0.3309947631319523,high,2.0,1570,802,vertical
3413,85,840.5927419354839,1636.975806451613,0.4938341405022776,high,2.0,1570,802,vertical
3414,85,812.3703703703703,1652.888888888889,0.36798883390432685,high,1.0,1570,802,vertical
3415,85,824.169014084507,1689.894366197183,0.33866971651638345,high,2.0,1570,802,vertical
3416,85,822.8973214285714,1660.3794642857142,0.31756061319640577,high,2.0,1570,802,vertical
3417,85,829.4611111111111,1587.1444444444444,0.4536306525739452,high,1.0,1570,802,vertical
3418,85,823.0917431192661,1706.7064220183486,0.3661104244025594,high,2.0,1570,802,vertical
3419,85,837.936507936508,1675.2539682539682,0.29183253886010363,high,1.0,1570,802,vertical
3420,85,814.3923076923077,1751.753846153846,0.37217056361535017,high,2.0,1570,802,vertical
3421,85,804.1940298507462,1613.5628997867805,0.29993629609441547,high,2.0,1570,802,vertical
3422,85,828.4153846153846,1732.374358974359,0.3584476968573004,high,2.0,1570,802,vertical
3423,85,825.2613065326633,1722.8291457286432,0.3525761334102559,high,2.0,1570,802,vertical
3424,85,838.8632075471698,1649.7594339622642,0.33294068017052103,high,2.0,1570,802,vertical
3425,85,844.2226890756302,1689.079831932773,0.36797917475521313,high,2.0,1570,802,vertical
3426,85,840.8496420047733,1619.3365155131264,0.4322300878058031,high,2.0,1570,802,vertical
3427,85,815.3860465116279,1646.6093023255814,0.4059049776243307,high,2.0,1570,802,vertical
3428,85,836.0860215053764,1701.1021505376343,0.306934158014151,high,2.0,1570,802,vertical
3429,85,815.6333333333333,1697.12,0.49691891978551944,high,2.0,1570,802,vertical
