,frame,x,y,Bra_ratio,type,Class,min_row,min_col,bar_orientation
4787,49,714.8115942028985,437.46086956521737,0.7115142823720045,high,2.0,403,654,horizontal
4788,49,956.927927927928,420.6936936936937,0.5521345621919476,high,1.0,403,654,horizontal
4789,49,663.2884615384615,404.8942307692308,0.6004926221332181,high,1.0,403,654,horizontal
4790,49,665.4816513761468,430.7339449541285,0.678517567645219,high,2.0,403,654,horizontal
4791,49,978.3333333333334,413.0969696969697,0.5470108009381928,high,2.0,403,654,horizontal
4792,49,683.8484848484849,415.969696969697,0.5689550675328409,high,2.0,403,654,horizontal
4793,49,846.896449704142,432.9112426035503,0.553366670673606,high,2.0,403,654,horizontal
4794,49,759.7136929460581,427.7219917012448,0.5808903083773465,high,2.0,403,654,horizontal
4795,49,704.4536082474227,413.0,0.6136361275589092,high,2.0,403,654,horizontal
4796,49,799.5483870967741,412.6810035842294,0.5689139878651094,high,2.0,403,654,horizontal
4797,49,694.3525423728813,411.4271186440678,0.6818228269983022,high,2.0,403,654,horizontal
4798,49,987.9126213592232,410.1067961165049,0.5151673248782914,high,1.0,403,654,horizontal
4799,49,661.5268817204301,433.8924731182796,0.565026347950804,high,1.0,403,654,horizontal
4800,49,676.356890459364,426.0636042402827,0.6114128727282466,high,2.0,403,654,horizontal
4801,49,759.4450261780105,409.0,0.729087227316229,high,2.0,403,654,horizontal
4802,49,987.3571428571428,426.2448979591837,0.824109530212322,high,2.0,403,654,horizontal
4803,49,958.9795918367348,417.4081632653061,0.5192438219785879,high,2.0,403,654,horizontal
4804,49,865.481308411215,414.66355140186914,0.6139406586553453,high,2.0,403,654,horizontal
4805,49,812.7594339622641,435.3301886792453,0.6193374537002391,high,2.0,403,654,horizontal
4806,49,935.967213114754,436.5614754098361,0.7275082332723225,high,2.0,403,654,horizontal
4807,49,862.1125,404.00625,0.5947319293977369,high,1.0,403,654,horizontal
4808,49,835.4078947368421,429.4078947368421,0.6070616927247167,high,2.0,403,654,horizontal
4809,49,950.0132450331126,422.1258278145696,0.7132973593529675,high,2.0,403,654,horizontal
4810,49,744.1722222222222,436.5111111111111,0.5643302958570279,high,2.0,403,654,horizontal
4811,49,679.2173913043479,418.4347826086956,0.6338839578386715,high,1.0,403,654,horizontal
4812,49,855.3548387096774,415.9731182795699,0.5668279431513727,high,2.0,403,654,horizontal
4813,49,967.045685279188,421.26395939086296,0.5953988187092839,high,2.0,403,654,horizontal
4814,49,887.1770833333334,426.4010416666667,0.5878274245673968,high,2.0,403,654,horizontal
4815,49,687.1895734597157,427.5971563981043,0.5553452116260408,high,2.0,403,654,horizontal
4816,49,914.3377049180328,415.0491803278688,0.5678809358021393,high,2.0,403,654,horizontal
4817,49,766.0833333333334,423.8939393939394,0.6914752769719393,high,2.0,403,654,horizontal
4818,49,821.4057142857143,410.0,0.5422725932968862,high,2.0,403,654,horizontal
4819,49,773.829268292683,426.7073170731707,0.5206038786007839,high,2.0,403,654,horizontal
4820,49,895.5224719101124,413.8258426966292,0.5521790172389606,high,2.0,403,654,horizontal
4821,49,681.5384615384615,428.4871794871795,0.546366448916879,high,1.0,403,654,horizontal
4822,49,700.6363636363636,421.25757575757575,0.5969159079468095,high,1.0,403,654,horizontal
4823,49,659.6893203883495,419.663430420712,0.52347107587253,high,2.0,403,654,horizontal
4824,49,665.1794871794872,415.45299145299145,0.7818755738646689,high,1.0,403,654,horizontal
4825,49,766.6516853932584,434.07865168539325,0.6535974929097947,high,1.0,403,654,horizontal
4826,49,907.8,443.6785714285714,0.6983821045450619,high,2.0,403,654,horizontal
4827,49,834.6714285714286,426.75714285714287,0.5255006399672741,high,1.0,403,654,horizontal
4828,49,757.3387096774194,419.5860215053763,0.5172358771715692,high,2.0,403,654,horizontal
4829,49,792.859872611465,409.96815286624206,0.6734499109630058,high,2.0,403,654,horizontal
4830,49,861.0523255813954,425.0813953488372,0.5280619188613578,high,2.0,403,654,horizontal
4831,49,756.4848484848485,438.09090909090907,0.5391051618977444,high,2.0,403,654,horizontal
4832,49,790.0185185185185,421.7037037037037,0.5862508029601606,high,2.0,403,654,horizontal
4833,49,784.9266666666666,415.7133333333333,0.5455899485453545,high,2.0,403,654,horizontal
4834,49,899.5538461538462,446.5076923076923,0.5423098293338068,high,1.0,403,654,horizontal
4835,49,937.255172413793,420.3724137931035,0.6348369247400155,high,2.0,403,654,horizontal
4836,49,694.3507462686567,419.97014925373134,0.5379292499290496,high,2.0,403,654,horizontal
4837,49,861.5208333333334,442.1666666666667,0.581545667768527,high,1.0,403,654,horizontal
4838,49,705.054347826087,439.1195652173913,0.6100383620251804,high,2.0,403,654,horizontal
4839,49,839.0618556701031,435.9587628865979,0.5960103734049951,high,2.0,403,654,horizontal
4840,49,666.8192771084338,445.30120481927713,0.540381857516389,high,1.0,403,654,horizontal
4841,49,973.0491329479768,430.21965317919074,0.3895743569588988,low,2.0,403,654,horizontal
4842,49,885.0649350649351,436.09090909090907,0.11329235415059163,low,1.0,403,654,horizontal
4843,49,780.4455696202532,416.8810126582279,0.08759741789719355,low,2.0,403,654,horizontal
4844,49,748.6485013623978,406.0136239782016,0.29329346985313587,low,2.0,403,654,horizontal
4845,49,850.5586034912718,409.81047381546136,0.5024236996293261,low,2.0,403,654,horizontal
4846,49,879.6653992395437,444.4790874524715,0.17899356042397446,low,1.0,403,654,horizontal
4847,49,830.8102766798419,416.00790513834,0.4546049325744757,low,2.0,403,654,horizontal
4848,49,925.2877358490566,413.6132075471698,0.4631130858862332,low,2.0,403,654,horizontal
4849,49,747.7309941520468,428.7953216374269,0.5147066776566738,low,1.0,403,654,horizontal
4850,49,959.8708791208792,403.5521978021978,0.4361371084946797,low,1.0,403,654,horizontal
4851,49,803.010101010101,430.55555555555554,0.3971767083091327,low,1.0,403,654,horizontal
4852,49,974.1781609195402,446.2413793103448,0.4915695003886651,low,2.0,403,654,horizontal
4853,49,675.1135371179039,406.72052401746726,0.41993209014485616,low,2.0,403,654,horizontal
4854,49,738.0934579439253,410.1682242990654,0.3722609014290949,low,1.0,403,654,horizontal
4855,49,823.3204225352113,440.4366197183099,0.4590603276350881,low,2.0,403,654,horizontal
4856,49,967.124183006536,437.9967320261438,0.5064476175898428,low,2.0,403,654,horizontal
4857,49,717.8947368421053,417.99624060150376,0.5026781149757046,low,2.0,403,654,horizontal
4858,49,879.850622406639,432.5186721991701,0.45430736553667816,low,2.0,403,654,horizontal
4859,49,739.0,430.0,0.5047740949272842,low,1.0,403,654,horizontal
4860,49,790.1636363636363,428.0045454545455,0.4677355597531935,low,2.0,403,654,horizontal
4861,49,833.4516129032259,410.3924731182796,0.47989514841431663,low,1.0,403,654,horizontal
4862,49,864.7603833865815,439.964856230032,0.4092604610926019,low,2.0,403,654,horizontal
4863,49,976.6576576576576,420.4954954954955,0.4537357389809249,low,1.0,403,654,horizontal
4864,49,945.0190476190476,434.9333333333333,0.3948625542329156,low,1.0,403,654,horizontal
4865,49,904.6029962546816,425.314606741573,0.49207103647898115,low,2.0,403,654,horizontal
4866,49,826.2484076433121,445.0509554140127,0.38927774678456434,low,1.0,403,654,horizontal
4867,49,792.4065934065934,425.2307692307692,0.4123918825928754,low,1.0,403,654,horizontal
4868,49,944.62,407.74,0.422151115661931,low,1.0,403,654,horizontal
4869,49,670.25,437.4943181818182,0.48915474270937864,low,2.0,403,654,horizontal
4870,49,787.7990196078431,420.4509803921569,0.1764639725086652,low,2.0,403,654,horizontal
4871,49,846.0058479532164,441.99415204678365,0.5030256919806608,low,1.0,403,654,horizontal
4872,49,688.4298245614035,445.46491228070175,0.5008566033765788,low,1.0,403,654,horizontal
4873,49,877.7333333333333,426.03333333333336,0.46255105573542193,low,1.0,403,654,horizontal
4874,49,973.503448275862,416.41379310344826,0.45755336034199057,low,2.0,403,654,horizontal
4875,49,711.2217741935484,408.4556451612903,0.43452446561575153,low,2.0,403,654,horizontal
4876,49,981.7654320987656,404.4814814814815,0.4244685939242877,low,1.0,403,654,horizontal
4877,49,864.9307692307692,446.7769230769231,0.429879626786643,low,1.0,403,654,horizontal
4878,49,942.7676056338028,414.6549295774648,0.4424375700498996,low,1.0,403,654,horizontal
4879,49,744.0693641618498,414.9248554913295,0.5119677449131644,low,2.0,403,654,horizontal
4880,49,987.7058823529412,419.09090909090907,0.48464925887804045,low,2.0,403,654,horizontal
4881,49,996.043956043956,420.8901098901099,0.5033941557185846,low,1.0,403,654,horizontal
4882,49,732.7913385826772,439.007874015748,0.4539043088627837,low,2.0,403,654,horizontal
4883,49,665.7777777777778,423.2857142857143,0.47909280408482446,low,1.0,403,654,horizontal
4884,49,671.6532663316583,409.427135678392,0.44593878070931287,low,1.0,403,654,horizontal
4885,49,832.1989528795812,437.6125654450262,0.47368545961670483,low,2.0,403,654,horizontal
4886,49,969.6136363636364,412.71590909090907,0.49864660760534224,low,1.0,403,654,horizontal
4887,49,693.3292181069959,414.1934156378601,0.48969265696550013,low,1.0,403,654,horizontal
4888,49,921.6594202898552,418.0652173913044,0.4641894765217918,low,1.0,403,654,horizontal
4889,49,722.8663101604278,404.10695187165777,0.3463979082653052,low,1.0,403,654,horizontal
4890,49,830.4732142857143,423.8035714285714,0.4924280456529181,low,2.0,403,654,horizontal
4891,49,864.3675213675214,424.0769230769231,0.48478047050586276,low,1.0,403,654,horizontal
4892,49,966.6756756756756,405.0810810810811,0.4454286046637064,low,1.0,403,654,horizontal
4893,49,739.4360902255639,428.218045112782,0.5043373149898162,low,1.0,403,654,horizontal
4894,49,963.144578313253,412.2329317269076,0.5063527748734008,low,2.0,403,654,horizontal
4895,49,927.7596899224808,446.1240310077519,0.48851406144594645,low,2.0,403,654,horizontal
4896,49,795.5,423.59375,0.4334245384219157,low,2.0,403,654,horizontal
4897,49,704.526066350711,421.34123222748815,0.49051439795494356,low,2.0,403,654,horizontal
4898,49,969.1940298507462,444.9253731343284,0.44323282203662673,low,1.0,403,654,horizontal
4899,49,844.8095238095239,423.4761904761905,0.4402086483411432,low,2.0,403,654,horizontal
4900,49,781.1850220264317,435.62555066079295,0.4158506021312019,low,2.0,403,654,horizontal
4901,49,957.2980132450332,445.43046357615896,0.46990229992383753,low,2.0,403,654,horizontal
4902,49,768.8333333333334,417.4320987654321,0.11622742895603577,low,1.0,403,654,horizontal
4903,49,796.1616161616162,414.1111111111111,0.4716429879728198,low,1.0,403,654,horizontal
4904,49,893.1285714285714,427.4,0.437081868187986,low,1.0,403,654,horizontal
4905,49,857.3960396039604,422.5841584158416,0.5031576325867444,low,1.0,403,654,horizontal
4906,49,681.4920127795527,438.56869009584665,0.4914477074485269,low,2.0,403,654,horizontal
4907,49,768.3095238095239,421.6666666666667,0.39477173079290534,low,1.0,403,654,horizontal
4908,49,954.6875,442.6458333333333,0.419536133668283,low,1.0,403,654,horizontal
4909,49,932.102564102564,416.56410256410254,0.41050033712712497,low,1.0,403,654,horizontal
4910,49,768.6964285714286,412.125,0.3506046525569124,low,2.0,403,654,horizontal
4911,49,850.7282608695652,429.1739130434783,0.31771247431515687,low,1.0,403,654,horizontal
4912,49,852.84375,413.625,0.3259983680972389,low,1.0,403,654,horizontal
4913,49,959.081081081081,440.3783783783784,0.4128496418357137,low,2.0,403,654,horizontal
4914,49,848.6086956521739,442.3315217391304,0.3993784981249979,low,2.0,403,654,horizontal
4915,49,879.0380952380953,404.25714285714287,0.48196155047915973,low,1.0,403,654,horizontal
4916,49,909.0588235294116,434.70135746606337,0.4550173619507287,low,2.0,403,654,horizontal
4917,49,849.439024390244,439.3658536585366,0.397811027576326,low,1.0,403,654,horizontal
4918,49,868.9333333333333,415.6,0.4023432240431668,low,1.0,403,654,horizontal
4919,49,789.3611111111111,442.0833333333333,0.38403726304189356,low,1.0,403,654,horizontal
4920,49,836.87,417.58,0.4133214223461739,low,2.0,403,654,horizontal
4921,49,992.972972972973,438.8918918918919,0.430094413285268,low,1.0,403,654,horizontal
4922,49,981.796875,427.21875,0.5006760725791958,low,2.0,403,654,horizontal
4923,49,887.3846153846154,433.9384615384615,0.47738475554689147,low,1.984615384615385,403,654,horizontal
4924,49,775.8129496402878,407.3884892086331,0.4986565797771752,low,1.0,403,654,horizontal
4925,49,732.2173913043479,431.9130434782609,0.40703606946060467,low,1.0,403,654,horizontal
4926,49,734.6532258064516,410.09274193548384,0.4893343807740408,low,2.0,403,654,horizontal
4927,49,897.7280334728033,427.8828451882845,0.5138341963859064,low,2.0,403,654,horizontal
4928,49,751.2142857142857,407.5,0.3457480220177061,low,1.0,403,654,horizontal
4929,49,857.9821428571429,433.75,0.4885966551813808,low,1.0,403,654,horizontal
4930,49,687.6206896551724,435.44827586206895,0.3582704870560541,low,1.0,403,654,horizontal
4931,49,737.3620689655172,429.44827586206895,0.4395157676825209,low,2.0,403,654,horizontal
4932,49,701.92,405.8,0.44022745619450115,low,1.0,403,654,horizontal
4933,49,943.0,421.1875,0.4894241765487683,low,2.0,403,654,horizontal
4934,49,775.0916030534352,419.10687022900765,0.0631672495999433,low,2.0,403,654,horizontal
4935,49,975.6822429906542,422.8411214953271,0.474092652539376,low,1.0,403,654,horizontal
4936,49,918.608695652174,412.2173913043478,0.4139316698857793,low,1.0,403,654,horizontal
4937,49,839.5,445.09375,0.3589125374127037,low,1.0,403,654,horizontal
4938,49,951.9636363636364,416.9090909090909,0.3470830016408624,low,1.0,403,654,horizontal
4939,49,751.144578313253,444.3855421686747,0.5042233267479559,low,2.0,403,654,horizontal
4940,49,776.0,408.2916666666667,0.31632760813373184,low,1.0,403,654,horizontal
4941,49,977.1842105263158,421.561403508772,0.44796722908203207,low,2.0,403,654,horizontal
4942,49,724.5757575757576,424.3333333333333,0.49595029025408777,low,1.0,403,654,horizontal
4943,49,658.0909090909091,422.7090909090909,0.4094644577042977,low,1.0,403,654,horizontal
4944,49,879.25,430.3888888888889,0.39265122368748095,low,1.0,403,654,horizontal
4945,49,661.8421052631579,443.1578947368421,0.38417972863202865,low,1.0,403,654,horizontal
4946,49,899.0689655172414,428.86206896551727,0.46585785031835747,low,1.0,403,654,horizontal
4947,49,998.0,432.6470588235294,0.42989414025880635,low,1.0,403,654,horizontal
4948,50,923.235457063712,431.18559556786704,0.5538669175678388,high,2.0,403,654,horizontal
4949,50,893.394422310757,419.0358565737052,0.6080887238473388,high,1.0,403,654,horizontal
4950,50,750.9140625,444.34375,0.5187026382060888,high,2.0,403,654,horizontal
4951,50,823.728,430.412,0.643758380949432,high,2.0,403,654,horizontal
4952,50,868.0567010309278,414.7010309278351,0.5287443040773724,high,2.0,403,654,horizontal
4953,50,821.7269076305221,420.9799196787149,0.5767746598954665,high,2.0,403,654,horizontal
4954,50,696.985119047619,436.4910714285714,0.6911713992936092,high,2.0,403,654,horizontal
4955,50,742.0701754385965,444.5877192982456,0.5112967174462992,high,2.0,403,654,horizontal
4956,50,888.165,430.175,0.5420755711442453,high,2.0,403,654,horizontal
4957,50,832.2222222222222,405.1522633744856,0.5331850539412101,high,2.0,403,654,horizontal
4958,50,760.640625,444.7239583333333,0.5433694419009116,high,2.0,403,654,horizontal
4959,50,945.719512195122,429.5548780487805,0.5439415929772508,high,2.0,403,654,horizontal
4960,50,816.5820105820105,425.8783068783069,0.6199388769213052,high,1.0,403,654,horizontal
4961,50,951.7531914893616,430.81702127659577,0.7072032296777983,high,2.0,403,654,horizontal
4962,50,797.9638157894736,432.54276315789474,0.6302980165217289,high,2.0,403,654,horizontal
4963,50,929.9457364341084,408.2868217054264,0.5540946169902289,high,1.0,403,654,horizontal
4964,50,790.3148788927335,440.4186851211073,0.5340338660158125,high,2.0,403,654,horizontal
4965,50,728.5365853658536,433.640243902439,0.6161133592524517,high,2.0,403,654,horizontal
4966,50,868.9113924050633,432.1962025316456,0.7296441681766614,high,1.0,403,654,horizontal
4967,50,853.912457912458,415.45117845117846,0.5822330970970752,high,2.0,403,654,horizontal
4968,50,920.2425373134328,443.4216417910448,0.6460876451997692,high,1.0,403,654,horizontal
4969,50,803.3192771084338,426.27710843373495,0.5998177047803208,high,2.0,403,654,horizontal
4970,50,965.1190476190476,430.3392857142857,0.5633813394781199,high,2.0,403,654,horizontal
4971,50,762.7254901960785,437.8313725490196,0.5341570559857333,high,2.0,403,654,horizontal
4972,50,758.6238938053098,414.58849557522126,0.512906512397963,high,2.0,403,654,horizontal
4973,50,902.7,414.07916666666665,0.645784703970157,high,1.0,403,654,horizontal
4974,50,719.0254777070064,416.6369426751592,0.5965108779725361,high,1.0,403,654,horizontal
4975,50,928.9897435897436,424.4666666666666,0.5775565522796972,high,2.0,403,654,horizontal
4976,50,731.1603960396039,413.25148514851486,0.5782395372973738,high,2.0,403,654,horizontal
4977,50,812.0172413793103,427.0747126436781,0.6352794240716023,high,2.0,403,654,horizontal
4978,50,876.9762845849802,408.7351778656126,0.628914583447295,high,2.0,403,654,horizontal
4979,50,896.0204778156997,429.43686006825936,0.520082477696882,high,2.0,403,654,horizontal
4980,50,913.1342281879196,418.2315436241611,0.5723295476215123,high,2.0,403,654,horizontal
4981,50,712.6410256410256,418.982905982906,0.6180191294974773,high,1.0,403,654,horizontal
4982,50,806.8,439.8508474576272,0.6072389512320671,high,2.0,403,654,horizontal
4983,50,784.3195266272189,425.9230769230769,0.5983440411595452,high,2.0,403,654,horizontal
4984,50,770.990243902439,435.5609756097561,0.6282386218645298,high,2.0,403,654,horizontal
4985,50,883.5434083601286,417.2958199356913,0.6492462239421504,high,2.0,403,654,horizontal
4986,50,872.5,420.5986842105263,0.5914485436477799,high,2.0,403,654,horizontal
4987,50,939.4732142857144,407.25892857142856,0.5582683229110955,high,1.0,403,654,horizontal
4988,50,938.1244444444444,420.4844444444444,0.6365991666891015,high,2.0,403,654,horizontal
4989,50,913.1794871794872,414.53205128205127,0.6034786882259114,high,1.0,403,654,horizontal
4990,50,992.9710743801652,433.702479338843,0.529917862237579,high,2.0,403,654,horizontal
4991,50,966.343023255814,420.6976744186047,0.5594915782202656,high,2.0,403,654,horizontal
4992,50,891.1489361702128,407.74468085106383,0.5822390933873323,high,2.0,403,654,horizontal
4993,50,844.0641025641025,439.1794871794872,0.5120139047099262,high,2.0,403,654,horizontal
4994,50,856.3582887700535,433.41711229946526,0.525048441527025,high,2.0,403,654,horizontal
4995,50,812.8849557522124,435.0,0.6648854162275811,high,2.0,403,654,horizontal
4996,50,761.8603603603603,409.15315315315314,0.6657787525559214,high,2.0,403,654,horizontal
4997,50,930.2623762376238,417.1138613861386,0.561797632916832,high,1.0,403,654,horizontal
4998,50,772.6816143497758,428.63677130044846,0.5317464164598675,high,1.0,403,654,horizontal
4999,50,986.6615384615384,442.6384615384615,0.5291222911211092,high,1.0,403,654,horizontal
5000,50,938.2857142857144,437.0995670995671,0.7358681203257559,high,2.0,403,654,horizontal
5001,50,964.1490066225166,427.0364238410596,0.7937688559264305,high,2.0,403,654,horizontal
5002,50,963.622641509434,413.6698113207547,0.5267785592371528,high,1.0,403,654,horizontal
5003,50,773.6425120772947,409.2512077294686,0.6677083912495135,high,2.0,403,654,horizontal
5004,50,955.0311284046692,426.8677042801557,0.6126392546197494,high,2.0,403,654,horizontal
5005,50,754.2279792746114,423.0880829015544,0.5903031120724274,high,2.0,403,654,horizontal
5006,50,742.9768518518518,439.1111111111111,0.5194130061954333,high,2.0,403,654,horizontal
5007,50,716.2796208530806,428.7156398104265,0.5155706545125472,high,2.0,403,654,horizontal
5008,50,895.7430830039526,439.1660079051383,0.547757972775306,high,2.0,403,654,horizontal
5009,50,672.7684210526315,431.8421052631579,0.5914881463634586,high,1.0,403,654,horizontal
5010,50,767.6210526315789,423.4105263157895,0.6567026558894505,high,2.0,403,654,horizontal
5011,50,811.2267206477733,415.9028340080972,0.5245359246955236,high,2.0,403,654,horizontal
5012,50,682.7441860465116,415.2,0.580922606476331,high,2.0,403,654,horizontal
5013,50,901.127819548872,419.11654135338347,0.5571159684086167,high,2.0,403,654,horizontal
5014,50,943.0642201834862,443.29357798165137,0.5550581786732629,high,2.0,403,654,horizontal
5015,50,750.2647058823529,430.80882352941177,0.5184969705142813,high,2.0,403,654,horizontal
5016,50,867.2925170068028,413.4625850340136,0.5907220820525251,high,1.0,403,654,horizontal
5017,50,741.6797153024911,423.6405693950178,0.5336659663409762,high,2.0,403,654,horizontal
5018,50,960.7914438502672,432.2139037433155,0.5672413380091842,high,2.0,403,654,horizontal
5019,50,981.5333333333332,430.778947368421,0.519566752731877,high,2.0,403,654,horizontal
5020,50,808.4611398963731,421.7720207253886,0.615649374631366,high,2.0,403,654,horizontal
5021,50,702.80859375,422.95703125,0.5976831980089716,high,1.0,403,654,horizontal
5022,50,986.205020920502,441.6276150627615,0.5197538523718599,high,2.0,403,654,horizontal
5023,50,946.9773755656108,421.89592760180994,0.7800078623139138,high,2.0,403,654,horizontal
5024,50,786.4549180327868,418.5204918032787,0.5714243233495254,high,2.0,403,654,horizontal
5025,50,819.6206896551724,410.5747126436781,0.579918339076606,high,2.0,403,654,horizontal
5026,50,664.4749163879599,430.1973244147157,0.6552936255228207,high,2.0,403,654,horizontal
5027,50,705.2068965517242,413.4770114942529,0.644346187682209,high,2.0,403,654,horizontal
5028,50,678.3225806451613,428.9758064516129,0.6353121154428788,high,2.0,403,654,horizontal
5029,50,760.4424242424243,425.3090909090909,0.5382302269227671,high,2.0,403,654,horizontal
5030,50,849.3136363636364,431.2590909090909,0.551358190003463,high,2.0,403,654,horizontal
5031,50,885.3256578947369,439.3190789473685,0.6171513642639707,high,2.0,403,654,horizontal
5032,50,968.1838565022422,436.5022421524664,0.5121068854836968,high,2.0,403,654,horizontal
5033,50,694.8072916666666,412.3151041666667,0.7748026183282981,high,2.0,403,654,horizontal
5034,50,694.0285714285715,422.49142857142857,0.5511262701925085,high,2.0,403,654,horizontal
5035,50,727.0,432.81609195402297,0.5748697667385515,high,1.0,403,654,horizontal
5036,50,709.8802395209581,419.37125748503,0.5606633222882028,high,2.0,403,654,horizontal
5037,50,906.4835164835164,444.1758241758242,0.6897370949972434,high,2.0,403,654,horizontal
5038,50,836.4816513761468,431.0642201834862,0.5688444333262204,high,2.0,403,654,horizontal
5039,50,715.7833753148615,437.8060453400504,0.6485139022749442,high,2.0,403,654,horizontal
5040,50,901.1666666666666,423.73333333333335,0.6050169906978351,high,1.0,403,654,horizontal
5041,50,686.4093023255814,428.27906976744185,0.5941373542475279,high,2.0,403,654,horizontal
5042,50,683.3493975903615,431.5903614457831,0.5428601966652417,high,1.0,403,654,horizontal
5043,50,775.0112359550562,427.96067415730334,0.5723452476659,high,2.0,403,654,horizontal
5044,50,767.2603550295858,433.3786982248521,0.627981757401105,high,2.0,403,654,horizontal
5045,50,660.3471698113208,419.9547169811321,0.521256475949608,high,2.0,403,654,horizontal
5046,50,977.5733333333334,413.14,0.5313731213734457,high,2.0,403,654,horizontal
5047,50,930.968085106383,430.9148936170213,0.5880216177118448,high,1.0,403,654,horizontal
5048,50,954.25,423.6854838709677,0.5398544321721892,high,1.0,403,654,horizontal
5049,50,791.5948275862069,410.19827586206895,0.750372692283711,high,2.0,403,654,horizontal
5050,50,674.1355140186915,423.018691588785,0.6032057862836013,high,2.0,403,654,horizontal
5051,50,801.8744769874477,414.43514644351467,0.6125472568552417,high,2.0,403,654,horizontal
5052,50,945.493670886076,418.9620253164557,1.102467066582311,high,2.0,403,654,horizontal
5053,50,985.75,424.6578947368421,0.7729472465382944,high,1.0,403,654,horizontal
5054,50,663.8090909090909,403.6545454545454,0.6185159350006231,high,1.0,403,654,horizontal
5055,50,932.2570281124498,418.9558232931727,0.6097346053013264,high,2.0,403,654,horizontal
5056,50,842.4148936170212,404.51063829787233,0.5599283945974742,high,2.0,403,654,horizontal
5057,50,679.8490566037735,420.52830188679246,0.6227732235513356,high,1.0,403,654,horizontal
5058,50,665.7377049180328,444.2213114754098,0.5239274276062457,high,1.0,403,654,horizontal
5059,50,665.3522727272727,412.4431818181818,0.7685588681986542,high,1.0,403,654,horizontal
5060,50,956.3163841807908,418.94350282485874,0.5161586058693055,high,2.0,403,654,horizontal
5061,50,946.4354838709676,409.241935483871,0.6209272420029758,high,2.0,403,654,horizontal
5062,50,695.390243902439,429.9878048780488,0.7188721352420155,high,2.0,403,654,horizontal
5063,50,764.1012658227849,430.9873417721519,0.5726152009616446,high,2.0,403,654,horizontal
5064,50,886.20625,426.45625,0.5532569219413785,high,2.0,403,654,horizontal
5065,50,959.1266666666668,446.03333333333336,0.463347530456364,low,2.0,403,654,horizontal
5066,50,676.2323651452282,406.9211618257261,0.4142192040900299,low,2.0,403,654,horizontal
5067,50,963.7041420118344,441.5562130177515,0.41105701326789446,low,2.0,403,654,horizontal
5068,50,718.6339869281046,420.2091503267974,0.48215730440198995,low,2.0,403,654,horizontal
5069,50,960.033033033033,404.6486486486487,0.48916921432601795,low,1.0,403,654,horizontal
5070,50,884.0696517412936,439.1393034825871,0.10019710906701708,low,1.0,403,654,horizontal
5071,50,748.8805031446541,411.47798742138366,0.3227491756237286,low,2.0,403,654,horizontal
5072,50,795.8514851485148,422.1287128712871,0.39780578029397745,low,1.0,403,654,horizontal
5073,50,832.8122065727699,416.1737089201878,0.43800989399021006,low,2.0,403,654,horizontal
5074,50,747.9114583333334,427.328125,0.5023164854873693,low,1.0,403,654,horizontal
5075,50,959.3058419243986,412.020618556701,0.5069636983071135,low,2.0,403,654,horizontal
5076,50,880.5486111111111,405.5833333333333,0.4577520324982976,low,1.0,403,654,horizontal
5077,50,877.4791666666666,439.5833333333333,0.49633074192694787,low,1.0,403,654,horizontal
5078,50,733.4110787172011,439.9912536443149,0.456442017987821,low,2.0,403,654,horizontal
5079,50,743.2848837209302,429.9127906976744,0.5088236780563558,low,2.0,403,654,horizontal
5080,50,877.272,443.58,0.12361754799814098,low,1.0,403,654,horizontal
5081,50,863.0235849056604,406.3962264150944,0.5083571334417154,low,2.0,403,654,horizontal
5082,50,745.9559748427673,418.1069182389937,0.508056284915113,low,2.0,403,654,horizontal
5083,50,824.8511326860842,439.13592233009706,0.4474446625508033,low,2.0,403,654,horizontal
5084,50,849.9667774086379,442.0664451827242,0.4091885572783384,low,2.0,403,654,horizontal
5085,50,904.5577689243028,427.5059760956176,0.47735914880532454,low,2.0,403,654,horizontal
5086,50,832.4045454545454,424.0681818181818,0.4813024931554349,low,2.0,403,654,horizontal
5087,50,777.1194029850747,418.8544776119403,0.08366666457353486,low,2.0,403,654,horizontal
5088,50,824.1111111111111,445.1736111111111,0.4111206530820376,low,1.0,403,654,horizontal
5089,50,806.0291262135922,430.1650485436893,0.3942776674997266,low,1.0,403,654,horizontal
5090,50,733.0405405405405,414.97297297297297,0.3582150845197073,low,1.0,403,654,horizontal
5091,50,922.8473684210526,424.2578947368421,0.4732734243765808,low,2.0,403,654,horizontal
5092,50,934.3395638629283,430.97196261682245,0.4932669240572756,low,2.0,403,654,horizontal
5093,50,670.8837209302326,437.293023255814,0.45760973763589013,low,2.0,403,654,horizontal
5094,50,975.5837320574162,445.0,0.4325685281230664,low,2.0,403,654,horizontal
5095,50,689.0948905109489,444.1021897810219,0.49466987438865617,low,1.0,403,654,horizontal
5096,50,837.2886597938144,411.12886597938143,0.49200169309253794,low,2.0,403,654,horizontal
5097,50,786.65,433.29375,0.3957484604850233,low,2.0,403,654,horizontal
5098,50,931.0495867768597,412.4297520661157,0.3579407083167529,low,1.0,403,654,horizontal
5099,50,863.9614147909967,440.5627009646302,0.41132906937601366,low,2.0,403,654,horizontal
5100,50,924.5384615384615,445.5627530364373,0.49883228024952597,low,2.0,403,654,horizontal
5101,50,791.051094890511,428.3722627737226,0.4698907874540716,low,2.0,403,654,horizontal
5102,50,939.8125,436.1607142857143,0.4377630212906912,low,1.0,403,654,horizontal
5103,50,866.0,421.3973509933775,0.48608454561172415,low,1.0,403,654,horizontal
