,frame,x,y,Bra_ratio,type,Class,min_row,min_col,bar_orientation
10354,58,92.41624365482234,1128.2994923857868,0.26208450385807525,low,2.0,1005,58,vertical
10355,58,88.14191419141915,1207.1089108910892,0.20183943877402502,low,2.0,1005,58,vertical
10356,58,83.33536585365853,1110.1646341463415,0.2386672769905296,low,2.0,1005,58,vertical
10357,58,58.51648351648352,1137.5494505494505,0.30867368795350386,low,1.0,1005,58,vertical
10358,58,85.0,1109.981308411215,0.28984609707013576,low,2.0,1005,58,vertical
10359,58,66.12451361867704,1194.2062256809338,0.2888283231889883,low,2.0,1005,58,vertical
10360,58,87.30232558139535,1187.3953488372092,0.2994410412747559,low,1.0,1005,58,vertical
10361,58,101.45247148288972,1186.171102661597,0.3057612469745124,low,2.0,1005,58,vertical
10362,58,91.10734463276836,1192.2824858757062,0.26466205571124235,low,2.0,1005,58,vertical
10363,58,92.13636363636364,1146.392561983471,0.295405773162377,low,2.0,1005,58,vertical
10364,58,62.86470588235294,1208.0058823529412,0.30242482669971993,low,1.0,1005,58,vertical
10365,58,63.11627906976744,1148.3023255813953,0.08764190700494848,low,1.0,1005,58,vertical
10366,58,90.98692810457516,1091.8562091503268,0.2201213061124904,low,2.0,1005,58,vertical
10367,58,78.8019801980198,1081.079207920792,0.224864297490927,low,2.0,1005,58,vertical
10368,58,93.57142857142856,1107.1806722689075,0.24482677523575994,low,2.0,1005,58,vertical
10369,58,91.58767772511848,1137.21327014218,0.2640954916225857,low,2.0,1005,58,vertical
10370,58,61.298507462686565,1130.1492537313434,0.29530475447796034,low,1.0,1005,58,vertical
10371,58,76.60714285714286,1099.0867346938776,0.27230416901428134,low,2.0,1005,58,vertical
10372,58,79.56637168141593,1061.3097345132744,0.276160848752683,low,1.0,1005,58,vertical
10373,58,84.67788461538461,1171.639423076923,0.3042713682488759,low,2.0,1005,58,vertical
10374,58,73.09166666666667,1119.1583333333333,0.23668561290534545,low,2.0,1005,58,vertical
10375,58,98.05836575875486,1200.750972762646,0.3113930525856821,low,2.0,1005,58,vertical
10376,58,92.30057803468208,1116.9190751445087,0.2567823520216697,low,2.0,1005,58,vertical
10377,58,78.10377358490567,1124.4858490566037,0.2195809474680691,low,2.0,1005,58,vertical
10378,58,94.40677966101696,1171.1186440677966,0.2826388701566444,low,2.0,1005,58,vertical
10379,58,97.01273885350318,1156.5796178343949,0.29010607753694984,low,2.0,1005,58,vertical
10380,58,101.43558282208588,1127.7546012269938,0.11906453848048641,low,1.0,1005,58,vertical
10381,58,101.5907335907336,1087.96138996139,0.23981684419983024,low,2.0,1005,58,vertical
10382,58,91.25619834710744,1210.256198347107,0.2849341574692303,low,2.0,1005,58,vertical
10383,58,77.70930232558139,1041.25,0.2922879023010926,low,2.0,1005,58,vertical
10384,58,86.20098039215686,1118.9264705882354,0.23919116954465502,low,2.0,1005,58,vertical
10385,58,87.1989247311828,1089.6827956989248,0.2437584050189358,low,2.0,1005,58,vertical
10386,58,77.56115107913669,1029.5323741007194,0.2786972115415684,low,2.0,1005,58,vertical
10387,58,89.50359712230215,1027.5359712230215,0.3060345082252941,low,2.0,1005,58,vertical
10388,58,78.90285714285714,1115.9085714285711,0.2448652084529385,low,2.0,1005,58,vertical
10389,58,66.51162790697674,1148.9457364341083,0.3001052204688991,low,2.0,1005,58,vertical
10390,58,98.72432432432431,1072.8594594594597,0.26134946158561007,low,2.0,1005,58,vertical
10391,58,86.25806451612904,1071.532258064516,0.22992113629663907,low,2.0,1005,58,vertical
10392,58,95.13636363636364,1085.2597402597405,0.2951278406961707,low,2.0,1005,58,vertical
10393,58,74.97252747252747,1139.637362637363,0.28644525952467126,low,2.0,1005,58,vertical
10394,58,83.09756097560975,1160.6146341463414,0.2579538977602945,low,2.0,1005,58,vertical
10395,58,60.42,1155.72,0.31532325023977664,low,1.0,1005,58,vertical
10396,58,95.97435897435898,1092.378205128205,0.2552808702246022,low,2.0,1005,58,vertical
10397,58,59.585,1198.905,0.2830330610862237,low,2.0,1005,58,vertical
10398,58,100.55871886120995,1056.1423487544484,0.28483858722188815,low,2.0,1005,58,vertical
10399,58,97.8439024390244,1139.9024390243903,0.29208854414015084,low,2.0,1005,58,vertical
10400,58,77.43137254901961,1020.6470588235294,0.26021468266819214,low,1.0,1005,58,vertical
10401,58,100.12648221343872,1174.2173913043478,0.2687969401992131,low,2.0,1005,58,vertical
10402,58,62.19724770642202,1139.7522935779816,0.23834260785051645,low,2.0,1005,58,vertical
10403,58,90.87719298245614,1185.2894736842106,0.25871430250323185,low,2.0,1005,58,vertical
10404,58,76.95918367346938,1033.795918367347,0.2722111332889775,low,1.0,1005,58,vertical
10405,58,80.74712643678161,1063.551724137931,0.26344431008895475,low,2.0,1005,58,vertical
10406,58,93.02380952380952,1097.3333333333333,0.27184831910090884,low,2.0,1005,58,vertical
10407,58,75.61386138613861,1110.6782178217825,0.2957266697516582,low,2.0,1005,58,vertical
10408,58,79.31,1220.37,0.3145590774360374,low,2.0,1005,58,vertical
10409,58,67.72727272727273,1185.8181818181818,0.2180427436163539,low,1.0,1005,58,vertical
10410,58,66.92261904761905,1211.654761904762,0.3150331924635074,low,2.0,1005,58,vertical
10411,58,92.77443609022556,1181.142857142857,0.2667621770771013,low,2.0,1005,58,vertical
10412,58,93.53932584269664,1083.2134831460671,0.20669097104377712,low,2.0,1005,58,vertical
10413,58,92.13888888888889,1090.611111111111,0.17781641782259805,low,2.0,1005,58,vertical
10414,58,98.85611510791368,1117.6474820143883,0.2724765549450873,low,2.0,1005,58,vertical
10415,58,72.83333333333333,1080.2962962962963,0.2230459729578052,low,2.0,1005,58,vertical
10416,58,65.99465240641712,1128.042780748663,0.2840186051247989,low,2.0,1005,58,vertical
10417,58,86.67045454545455,1141.284090909091,0.23152313607399244,low,2.0,1005,58,vertical
10418,58,87.89795918367346,1076.7755102040817,0.19274544436307242,low,2.0,1005,58,vertical
10419,58,68.7,1069.125,0.23791823584968141,low,2.0,1005,58,vertical
10420,58,79.6,1146.3783783783783,0.29504059038877173,low,2.0,1005,58,vertical
10421,58,95.3181818181818,1208.5454545454545,0.28298010519682615,low,1.0,1005,58,vertical
10422,58,100.0,1085.659574468085,0.23402605073793867,low,2.0,1005,58,vertical
10423,58,94.29032258064515,1102.731182795699,0.1545900622529933,low,1.0,1005,58,vertical
10424,58,97.23497267759562,1164.573770491803,0.20794320850991177,low,2.0,1005,58,vertical
10425,58,70.59375,1038.65625,0.29638831656768877,low,2.0,1005,58,vertical
10426,58,92.98684210526316,1180.0394736842106,0.2644764094295828,low,2.0,1005,58,vertical
10427,59,68.06934306569343,1191.9598540145985,0.36201376138569913,high,2.0,1005,58,vertical
10428,59,79.14375,1154.09375,0.3210673694122141,high,2.0,1005,58,vertical
10429,59,100.96,1016.0977777777778,0.4227018587184853,high,1.0,1005,58,vertical
10430,59,80.84462151394422,1181.247011952191,0.34722611015013266,high,2.0,1005,58,vertical
10431,59,74.34234234234235,1156.2972972972973,0.40926734953248267,high,2.0,1005,58,vertical
10432,59,61.85,1103.908695652174,0.3748710862128049,high,2.0,1005,58,vertical
10433,59,63.41624365482234,1209.1269035532996,0.32172933563888406,high,2.0,1005,58,vertical
10434,59,84.58169934640523,1008.0196078431372,0.3396865638726973,high,1.0,1005,58,vertical
10435,59,84.56842105263158,1199.778947368421,0.36940456200237515,high,2.0,1005,58,vertical
10436,59,74.8515625,1200.58984375,0.3593618548313494,high,2.0,1005,58,vertical
10437,59,78.03236245954693,1191.0679611650485,0.40645980725449155,high,2.0,1005,58,vertical
10438,59,78.2491103202847,1019.7188612099644,0.4821964614582867,high,2.0,1005,58,vertical
10439,59,76.78378378378379,1193.6216216216217,0.5020614159290779,high,2.0,1005,58,vertical
10440,59,72.40322580645162,1083.048387096774,0.4035114252876868,high,2.0,1005,58,vertical
10441,59,69.16875,1063.95,0.38927889450377895,high,2.0,1005,58,vertical
10442,59,85.90243902439025,1187.7317073170732,0.3315883296047149,high,1.0,1005,58,vertical
10443,59,79.93693693693693,1078.7072072072071,0.38639919463941813,high,2.0,1005,58,vertical
10444,59,90.80625,1061.4,0.3314175667095107,high,2.0,1005,58,vertical
10445,59,75.725,1084.35,0.3679966625965981,high,2.0,1005,58,vertical
10446,59,75.37777777777778,1106.5333333333333,0.38379564541444444,high,2.0,1005,58,vertical
10447,59,91.34082397003743,1039.868913857678,0.37368712165515305,high,2.0,1005,58,vertical
10448,59,65.03174603174604,1041.2751322751324,0.45309383547639165,high,2.0,1005,58,vertical
10449,59,69.69260700389106,1162.0817120622569,0.3478054533021591,high,2.0,1005,58,vertical
10450,59,61.640625,1006.828125,0.35274922351349314,high,1.0,1005,58,vertical
10451,59,82.50526315789473,1071.157894736842,0.4454973203063308,high,2.0,1005,58,vertical
10452,59,63.09615384615385,1108.9326923076924,0.4061962500379859,high,1.0,1005,58,vertical
10453,59,78.52083333333333,1213.7222222222222,0.42706725031116405,high,2.0,1005,58,vertical
10454,59,82.4054054054054,1166.3277027027027,0.3223264659221408,high,2.0,1005,58,vertical
10455,59,94.02272727272728,1211.2727272727273,0.32779722698843194,high,2.0,1005,58,vertical
10456,59,80.73758865248227,1184.7659574468084,0.42647724063017123,high,2.0,1005,58,vertical
10457,59,97.85443037974684,1037.9177215189873,0.45435947813577526,high,1.0,1005,58,vertical
10458,59,78.45794392523365,1177.1028037383178,0.37399708220251665,high,2.0,1005,58,vertical
10459,59,98.3076923076923,1207.2637362637363,0.5008968169690263,high,2.0,1005,58,vertical
10460,59,93.28187919463087,1063.9597315436242,0.36327637593461487,high,2.0,1005,58,vertical
10461,59,65.53691275167785,1067.6644295302012,0.41490336150141255,high,2.0,1005,58,vertical
10462,59,70.76315789473684,1172.8187134502923,0.3228169034202501,high,2.0,1005,58,vertical
10463,59,67.07981220657277,1116.4037558685443,0.37856690033526363,high,2.0,1005,58,vertical
10464,59,58.61111111111112,1111.1666666666667,0.34771828655728704,high,2.0,1005,58,vertical
10465,59,84.78676470588235,1011.404411764706,0.45220752629665256,high,1.0,1005,58,vertical
10466,59,62.199203187250994,1017.5338645418328,0.4130218444050431,high,2.0,1005,58,vertical
10467,59,77.08839779005525,1060.7734806629835,0.3286551893271475,high,2.0,1005,58,vertical
10468,59,72.81220657276995,1210.7417840375588,0.3545110349085445,high,2.0,1005,58,vertical
10469,59,66.728,1137.68,0.32105519492320106,high,2.0,1005,58,vertical
10470,59,90.9551282051282,1053.801282051282,0.3848165670761614,high,2.0,1005,58,vertical
10471,59,66.65441176470588,1205.3382352941176,0.3835475765729537,high,2.0,1005,58,vertical
10472,59,82.60079051383399,1099.7233201581028,0.31969923442310116,high,2.0,1005,58,vertical
10473,59,76.325,1044.51,0.3215138933586878,high,2.0,1005,58,vertical
10474,59,67.63392857142857,1085.071428571429,0.42395090406830743,high,1.0,1005,58,vertical
10475,59,71.69047619047619,1035.9142857142858,0.483904800001592,high,2.0,1005,58,vertical
10476,59,97.8936170212766,1083.4468085106382,0.3320867236064083,high,2.0,1005,58,vertical
10477,59,81.42168674698796,1211.012048192771,0.3742724822813372,high,2.0,1005,58,vertical
10478,59,77.33333333333333,1186.9333333333334,0.36787202002090935,high,2.0,1005,58,vertical
10479,59,82.95238095238095,1139.5757575757575,0.3219588727045365,high,2.0,1005,58,vertical
10480,59,81.9446366782007,1218.4359861591695,0.38229122477892963,high,2.0,1005,58,vertical
10481,59,62.02024291497976,1074.1538461538462,0.35732355716623565,high,2.0,1005,58,vertical
10482,59,68.36805555555556,1051.013888888889,0.4822692471227299,high,2.0,1005,58,vertical
10483,59,101.47104247104248,1187.11583011583,0.32253478860222684,high,2.0,1005,58,vertical
10484,59,86.74257425742574,1056.3762376237623,0.4479131635008807,high,1.0,1005,58,vertical
10485,59,88.75268817204301,1069.8924731182797,0.3989599678315632,high,2.0,1005,58,vertical
10486,59,72.23529411764706,1112.7573529411766,0.37549606595091256,high,2.0,1005,58,vertical
10487,59,92.84615384615384,1035.2637362637363,0.3618049603283819,high,1.0,1005,58,vertical
10488,59,64.5187969924812,1159.0977443609022,0.4434233723561145,high,2.0,1005,58,vertical
10489,59,89.18840579710145,1147.6014492753625,0.325234044547553,high,2.0,1005,58,vertical
10490,59,62.11808118081181,1038.9557195571956,0.375824100651825,high,2.0,1005,58,vertical
10491,59,64.23870967741935,1129.4967741935484,0.3231538649428414,high,2.0,1005,58,vertical
10492,59,76.9568345323741,1074.6906474820144,0.3755960411478276,high,2.0,1005,58,vertical
10493,59,75.02272727272727,1059.3636363636365,0.34588495456578894,high,2.0,1005,58,vertical
10494,59,62.70792079207921,1084.9158415841584,0.3548197224208283,high,2.0,1005,58,vertical
10495,59,78.5990099009901,1091.7376237623762,0.39423419689847067,high,2.0,1005,58,vertical
10496,59,78.67032967032966,1067.5274725274726,0.48302017852289986,high,2.0,1005,58,vertical
10497,59,58.57107843137255,1060.5735294117646,0.36874637766387836,high,2.0,1005,58,vertical
10498,59,84.76635514018692,1047.018691588785,0.4452698687544317,high,2.0,1005,58,vertical
10499,59,70.56153846153846,1071.7307692307693,0.32133156244118016,high,2.0,1005,58,vertical
10500,59,90.4950495049505,1044.960396039604,0.34680717370639286,high,2.0,1005,58,vertical
10501,59,69.80851063829788,1170.804255319149,0.3241784877254504,high,2.0,1005,58,vertical
10502,59,68.5929648241206,1200.21608040201,0.3317078486692124,high,2.0,1005,58,vertical
10503,59,79.86263736263736,1037.010989010989,0.4449144249328492,high,2.0,1005,58,vertical
10504,59,78.5068493150685,1220.8835616438355,0.3917546564419936,high,2.0,1005,58,vertical
10505,59,88.07142857142857,1023.3392857142856,0.33110543400601716,high,1.0,1005,58,vertical
10506,59,89.28313253012048,1078.813253012048,0.3767988818268209,high,2.0,1005,58,vertical
10507,59,97.66666666666669,1221.0833333333333,0.3387340678332253,high,2.0,1005,58,vertical
10508,59,89.55696202531645,1016.0506329113924,0.616387320445439,high,1.0,1005,58,vertical
10509,59,76.89090909090909,1045.6545454545455,0.3757050557358716,high,2.0,1005,58,vertical
10510,59,77.671875,1202.84375,0.3210856620415601,high,2.0,1005,58,vertical
10511,59,85.03211009174312,1081.4174311926606,0.24156465286983175,low,2.0,1005,58,vertical
10512,59,94.55072463768116,1193.108695652174,0.08275139173735316,low,2.0,1005,58,vertical
10513,59,76.61990950226244,1147.4570135746606,0.3102256889914469,low,2.0,1005,58,vertical
10514,59,80.39153439153439,1027.883597883598,0.27385886647319324,low,2.0,1005,58,vertical
10515,59,86.79581151832461,1153.303664921466,0.22481335932400462,low,2.0,1005,58,vertical
10516,59,74.6953125,1066.97265625,0.2840631954946098,low,2.0,1005,58,vertical
10517,59,94.34579439252336,1074.247663551402,0.23303210218160317,low,2.0,1005,58,vertical
10518,59,83.22674418604652,1041.7732558139537,0.31371245438383083,low,2.0,1005,58,vertical
10519,59,93.00552486187846,1110.6629834254145,0.26841545337556627,low,2.0,1005,58,vertical
10520,59,77.98863636363636,1126.0170454545455,0.25084326506166976,low,2.0,1005,58,vertical
10521,59,89.02139037433155,1091.903743315508,0.2595632956242894,low,2.0,1005,58,vertical
10522,59,88.76410256410256,1132.174358974359,0.27604380068168416,low,2.0,1005,58,vertical
10523,59,78.95238095238095,1090.642857142857,0.259847961679823,low,2.0,1005,58,vertical
10524,59,60.54189944134078,1136.8435754189943,0.2955318654362587,low,1.0,1005,58,vertical
10525,59,58.13545816733068,1145.832669322709,0.232270289036243,low,1.0,1005,58,vertical
10526,59,98.95752895752896,1101.5135135135135,0.23539032436833068,low,2.0,1005,58,vertical
10527,59,78.22619047619048,1169.809523809524,0.126964975272678,low,1.0,1005,58,vertical
10528,59,92.07220216606498,1171.9169675090252,0.19434701208392907,low,2.0,1005,58,vertical
10529,59,71.53645833333333,1133.7604166666667,0.24589850320570825,low,2.0,1005,58,vertical
10530,59,88.8125,1204.5625,0.21069333844096289,low,2.0,1005,58,vertical
10531,59,71.363184079602,1042.9303482587063,0.30407824065608313,low,2.0,1005,58,vertical
10532,59,90.3862660944206,1121.4935622317596,0.2298147634295412,low,2.0,1005,58,vertical
10533,59,90.21851851851852,1194.2703703703703,0.23734247992153998,low,2.0,1005,58,vertical
10534,59,100.46153846153848,1129.9547511312217,0.13156343069079313,low,1.0,1005,58,vertical
10535,59,89.875,1104.2307692307693,0.22193154467721476,low,2.0,1005,58,vertical
10536,59,81.84328358208955,1059.7313432835822,0.26647154452463084,low,1.0,1005,58,vertical
10537,59,92.04471544715447,1147.2235772357724,0.25929613019877573,low,2.0,1005,58,vertical
10538,59,63.71794871794872,1147.4102564102564,0.07962967727781789,low,1.0,1005,58,vertical
10539,59,74.96296296296296,1141.0432098765432,0.2732670917477781,low,2.0,1005,58,vertical
10540,59,86.01058201058201,1061.142857142857,0.2806001666865857,low,2.0,1005,58,vertical
10541,59,67.20704845814979,1188.84140969163,0.29927330134721036,low,2.0,1005,58,vertical
10542,59,97.00806451612904,1119.1129032258063,0.21215156597017631,low,2.0,1005,58,vertical
10543,59,95.92660550458716,1063.4587155963302,0.22781024852521656,low,2.0,1005,58,vertical
10544,59,62.40298507462686,1137.9738805970148,0.24445438721134163,low,2.0,1005,58,vertical
10545,59,93.0,1139.159090909091,0.23496795447776087,low,2.0,1005,58,vertical
10546,59,69.6,1127.5733333333333,0.30680542555871,low,2.0,1005,58,vertical
10547,59,89.45739910313901,1131.47533632287,0.21272327444819247,low,2.0,1005,58,vertical
10548,59,97.74050632911391,1156.620253164557,0.2933077601760051,low,2.0,1005,58,vertical
10549,59,76.68862275449102,1106.7724550898204,0.2752062259899344,low,2.0,1005,58,vertical
10550,59,74.83720930232558,1121.8662790697674,0.21242827284670748,low,2.0,1005,58,vertical
10551,59,83.6054054054054,1111.2432432432431,0.2142723894375609,low,2.0,1005,58,vertical
10552,59,98.62867647058825,1201.8566176470588,0.2867471612297927,low,2.0,1005,58,vertical
10553,59,78.69411764705882,1053.929411764706,0.2228170218212878,low,2.0,1005,58,vertical
10554,59,89.0431654676259,1027.1402877697842,0.3082819002569758,low,2.0,1005,58,vertical
10555,59,84.64824120603015,1172.7788944723618,0.30169403143064766,low,2.0,1005,58,vertical
10556,59,83.45508982035928,1052.0538922155688,0.2826054224493861,low,1.0,1005,58,vertical
10557,59,92.46236559139786,1193.231182795699,0.26089734238414636,low,2.0,1005,58,vertical
10558,59,60.081447963800905,1186.2398190045249,0.26293296323433724,low,2.0,1005,58,vertical
10559,59,68.34854771784232,1147.02489626556,0.2996065006793598,low,2.0,1005,58,vertical
10560,59,91.8793103448276,1216.8620689655172,0.2796512869562996,low,2.0,1005,58,vertical
10561,59,80.56896551724138,1034.853448275862,0.27282113881311004,low,1.0,1005,58,vertical
10562,59,80.53846153846153,1133.7435897435898,0.20607952493148687,low,1.0,1005,58,vertical
10563,59,77.41850220264317,1099.8325991189429,0.2538901958823688,low,2.0,1005,58,vertical
10564,59,79.05494505494505,1081.824175824176,0.24267772951475775,low,2.0,1005,58,vertical
10565,59,98.41666666666669,1154.4204545454545,0.30290658531400444,low,2.0,1005,58,vertical
10566,59,58.45454545454545,1156.8,0.30752631197579844,low,1.0,1005,58,vertical
10567,59,92.11020408163266,1211.130612244898,0.30135680836433576,low,2.0,1005,58,vertical
10568,59,94.75,1172.3846153846157,0.26435181690898163,low,2.0,1005,58,vertical
10569,59,63.1764705882353,1126.279411764706,0.15986094415093888,low,1.0,1005,58,vertical
10570,59,79.18032786885246,1036.8196721311476,0.2952884697355848,low,2.0,1005,58,vertical
10571,59,60.01724137931034,1198.1896551724135,0.2674114960678582,low,2.0,1005,58,vertical
10572,59,99.44117647058825,1086.470588235294,0.20254332426403907,low,2.0,1005,58,vertical
10573,59,61.144385026737964,1196.582887700535,0.27494652009743625,low,2.0,1005,58,vertical
10574,59,97.77435897435898,1140.9692307692308,0.2862458061393113,low,2.0,1005,58,vertical
10575,59,87.11111111111111,1165.0555555555557,0.27648619579342376,low,1.0,1005,58,vertical
10576,59,100.05035971223022,1176.2805755395684,0.27450754864376636,low,2.0,1005,58,vertical
10577,59,71.80392156862744,1052.6764705882354,0.29184942051875473,low,2.0,1005,58,vertical
10578,59,80.09558823529412,1118.0514705882354,0.254481968581844,low,2.0,1005,58,vertical
10579,59,85.5360824742268,1112.3144329896909,0.27257524584061993,low,2.0,1005,58,vertical
10580,59,87.09411764705882,1186.5823529411764,0.2586598070684659,low,2.0,1005,58,vertical
10581,59,101.5179856115108,1090.8992805755397,0.2461766977276914,low,2.0,1005,58,vertical
10582,59,84.33189655172414,1160.2327586206898,0.22791775511923823,low,2.0,1005,58,vertical
10583,59,83.68,1064.3866666666668,0.2645783558977082,low,2.0,1005,58,vertical
10584,59,97.41968911917098,1166.3678756476684,0.21888916405220807,low,2.0,1005,58,vertical
10585,59,94.09565217391304,1102.878260869565,0.2670022558110277,low,2.0,1005,58,vertical
10586,59,101.93367346938776,1053.9948979591836,0.2509181194565354,low,2.0,1005,58,vertical
10587,59,65.02857142857142,1214.7714285714285,0.2880008366671686,low,2.0,1005,58,vertical
10588,59,99.48648648648648,1070.873873873874,0.23822206445838431,low,2.0,1005,58,vertical
10589,59,76.13716814159292,1113.2345132743362,0.3005363958515491,low,2.0,1005,58,vertical
10590,59,84.4390243902439,1103.1829268292684,0.20409865177982497,low,2.0,1005,58,vertical
10591,59,86.13235294117646,1138.3161764705883,0.24465873657466222,low,2.0,1005,58,vertical
10592,59,93.77464788732394,1092.9154929577464,0.2112669801626043,low,2.0,1005,58,vertical
10593,59,64.73509933774834,1149.086092715232,0.27833392330058443,low,2.0,1005,58,vertical
10594,59,87.36551724137931,1119.3793103448277,0.3063683210434538,low,2.0,1005,58,vertical
10595,59,58.588235294117645,1105.6323529411766,0.20495739424405943,low,1.0,1005,58,vertical
10596,59,98.28571428571428,1120.920634920635,0.2691535307445956,low,2.0,1005,58,vertical
10597,59,86.69461077844312,1072.4610778443114,0.21205033295412468,low,2.0,1005,58,vertical
10598,59,96.17142857142858,1085.6714285714286,0.19678958031745677,low,2.0,1005,58,vertical
10599,59,93.9855072463768,1069.1739130434785,0.21401435018037238,low,2.0,1005,58,vertical
10600,59,91.80451127819548,1106.3157894736842,0.25391287538661084,low,2.0,1005,58,vertical
10601,59,94.05217391304348,1182.104347826087,0.29271219498699724,low,2.0,1005,58,vertical
10602,59,89.53164556962025,1080.012658227848,0.2014367373043473,low,2.0,1005,58,vertical
10603,59,97.9423076923077,1076.6923076923076,0.20421128404743363,low,2.0,1005,58,vertical
10604,59,73.66666666666667,1039.9166666666667,0.24119674956907167,low,2.0,1005,58,vertical
10605,59,75.52173913043478,1021.6521739130436,0.24602292706941414,low,1.0,1005,58,vertical
10606,59,76.125,1096.5416666666667,0.22310016870909732,low,2.0,1005,58,vertical
10607,59,62.21739130434783,1192.0869565217392,0.2180590174479376,low,1.0,1005,58,vertical
10608,59,94.48936170212764,1092.936170212766,0.19640174207413325,low,2.0,1005,58,vertical
10609,59,93.61971830985917,1180.8661971830986,0.24267618268202562,low,2.0,1005,58,vertical
10610,59,99.49230769230768,1043.215384615385,0.25000446078081506,low,2.0,1005,58,vertical
10611,59,78.54585152838428,1147.956331877729,0.29769242149067865,low,2.0,1005,58,vertical
10612,59,88.9758064516129,1088.1612903225807,0.23652943777456845,low,2.0,1005,58,vertical
10613,59,74.03296703296704,1077.428571428571,0.2300878337246717,low,2.0,1005,58,vertical
10614,59,83.14285714285714,1032.6857142857143,0.27868187830767877,low,2.0,1005,58,vertical
10615,60,78.105,1153.45,0.33541872442906445,high,2.0,1005,58,vertical
10616,60,73.356,1198.924,0.32933204643260156,high,2.0,1005,58,vertical
10617,60,73.74146341463414,1154.409756097561,0.39537559734793354,high,2.0,1005,58,vertical
10618,60,91.13636363636364,1058.1772727272728,0.32189120982141833,high,2.0,1005,58,vertical
10619,60,82.55,1068.1055555555556,0.42377743116710226,high,2.0,1005,58,vertical
10620,60,69.18972332015811,1188.5770750988142,0.42512332125059693,high,2.0,1005,58,vertical
10621,60,75.70943396226416,1079.966037735849,0.368676715589285,high,2.0,1005,58,vertical
10622,60,79.75536480686695,1180.1545064377683,0.3481144035144993,high,2.0,1005,58,vertical
10623,60,79.85217391304347,1074.2217391304348,0.3660730141763728,high,2.0,1005,58,vertical
10624,60,75.36194029850746,1043.0223880597016,0.3506288960873703,high,2.0,1005,58,vertical
10625,60,93.19209039548022,1062.3785310734463,0.36517726405466566,high,2.0,1005,58,vertical
10626,60,82.09836065573771,1040.5245901639344,0.3114035035465556,high,2.0,1005,58,vertical
10627,60,89.1254752851711,1011.231939163498,0.3411955450633824,high,1.0,1005,58,vertical
10628,60,74.7936507936508,1021.190476190476,0.4292950846918108,high,1.0,1005,58,vertical
10629,60,98.97744360902256,1206.0,0.5808628157119367,high,2.0,1005,58,vertical
10630,60,69.60322580645162,1160.3290322580644,0.34475683749053,high,2.0,1005,58,vertical
10631,60,91.29285714285714,1034.1714285714286,0.35591255376181097,high,1.0,1005,58,vertical
10632,60,70.43103448275862,1073.6163793103449,0.31314443579691303,high,2.0,1005,58,vertical
10633,60,79.14285714285714,1098.3116883116884,0.331184572704952,high,2.0,1005,58,vertical
10634,60,88.0516129032258,1149.5548387096774,0.3357893674496657,high,2.0,1005,58,vertical
10635,60,60.822404371584696,1101.5546448087432,0.3702867938472104,high,2.0,1005,58,vertical
10636,60,72.94776119402985,1205.0373134328358,0.367491211520865,high,2.0,1005,58,vertical
10637,60,78.85128205128206,1175.297435897436,0.3564052266017608,high,2.0,1005,58,vertical
10638,60,72.39823008849558,1213.2920353982302,0.39446445151130255,high,2.0,1005,58,vertical
10639,60,65.38144329896907,1036.618556701031,0.46604555303973694,high,2.0,1005,58,vertical
10640,60,74.18518518518519,1106.962962962963,0.45785384591990236,high,1.0,1005,58,vertical
10641,60,82.91584158415841,1140.861386138614,0.3538344035364164,high,2.0,1005,58,vertical
10642,60,90.44890510948905,1038.1313868613138,0.388902856449704,high,2.0,1005,58,vertical
10643,60,65.785,1113.36,0.3745012027193689,high,2.0,1005,58,vertical
10644,60,96.32394366197182,1211.6760563380285,0.34358857105675067,high,2.0,1005,58,vertical
10645,60,78.79024390243903,1166.2487804878049,0.3389379283173133,high,2.0,1005,58,vertical
10646,60,71.71428571428571,1114.0816326530612,0.3707276380484575,high,2.0,1005,58,vertical
10647,60,68.46853146853147,1063.6503496503497,0.41845713171346116,high,2.0,1005,58,vertical
10648,60,77.95705521472392,1010.3006134969326,0.4797067143562166,high,1.0,1005,58,vertical
10649,60,67.77124183006536,1219.9477124183006,0.39938456632435776,high,2.0,1005,58,vertical
10650,60,76.90625,1071.2916666666667,0.3504365979553727,high,2.0,1005,58,vertical
10651,60,93.65185185185184,1216.9037037037035,0.3764919064962478,high,2.0,1005,58,vertical
10652,60,83.71641791044776,1197.4626865671642,0.3718084706621847,high,2.0,1005,58,vertical
10653,60,79.55514705882354,1191.8014705882354,0.3699672355140295,high,2.0,1005,58,vertical
10654,60,64.5863453815261,1065.718875502008,0.41758350857875204,high,2.0,1005,58,vertical
10655,60,96.52857142857142,1037.2928571428572,0.4889255697397219,high,2.0,1005,58,vertical
10656,60,89.59285714285714,1050.7357142857145,0.38368831496858524,high,2.0,1005,58,vertical
10657,60,67.48076923076923,1174.7660256410256,0.3447944386556813,high,2.0,1005,58,vertical
10658,60,80.6218487394958,1019.9831932773108,0.4297150709697448,high,1.0,1005,58,vertical
10659,60,61.30285714285714,1018.1685714285716,0.4428374658335445,high,2.0,1005,58,vertical
10660,60,94.35,1045.05,0.38568010841976785,high,1.0,1005,58,vertical
10661,60,79.71491228070175,1217.328947368421,0.3946616160129673,high,2.0,1005,58,vertical
10662,60,78.33492822966507,1086.2918660287082,0.4075979181189974,high,2.0,1005,58,vertical
10663,60,76.7280701754386,1034.359649122807,0.3312019802475015,high,2.0,1005,58,vertical
