,frame,x,y,Bra_ratio,type,Class,min_row,min_col,bar_orientation
7092,42,678.5,1133.0,0.30232082078940115,low,1.0,1079,671,vertical
7093,42,691.1210191082803,1260.216560509554,0.3372216487942805,low,2.0,1079,671,vertical
7094,42,681.1351351351351,1245.4054054054054,0.3414607663008226,low,1.0,1079,671,vertical
7095,43,709.1511627906976,1165.1220930232555,0.3927249903430536,high,2.0,1079,671,vertical
7096,43,696.9245283018868,1167.5141509433963,0.3614019293442926,high,2.0,1079,671,vertical
7097,43,706.1088435374149,1246.9591836734694,0.3673682611214028,high,1.0,1079,671,vertical
7098,43,685.772972972973,1289.7135135135136,0.46271808337934534,high,2.0,1079,671,vertical
7099,43,700.4931740614335,1292.344709897611,0.4146087145029397,high,2.0,1079,671,vertical
7100,43,676.0,1101.565,0.4207982734789883,high,2.0,1079,671,vertical
7101,43,675.8085106382979,1254.8978723404257,0.4551585917525185,high,2.0,1079,671,vertical
7102,43,679.7914893617021,1246.936170212766,0.4594896237866099,high,2.0,1079,671,vertical
7103,43,684.0179028132992,1216.7570332480818,0.5226190160920082,high,2.0,1079,671,vertical
7104,43,708.822299651568,1278.8327526132405,0.3706624119438958,high,2.0,1079,671,vertical
7105,43,677.2328767123288,1193.109589041096,0.47380187715514416,high,1.0,1079,671,vertical
7106,43,681.2232142857143,1278.955357142857,0.3547239862652352,high,1.0,1079,671,vertical
7107,43,699.7768240343347,1132.6652360515022,0.3816506489646289,high,2.0,1079,671,vertical
7108,43,713.0217391304348,1244.7826086956522,0.3521751222753515,high,1.0,1079,671,vertical
7109,43,686.5561224489796,1132.1938775510205,0.41083738414673665,high,2.0,1079,671,vertical
7110,43,690.4292682926829,1146.760975609756,0.38935953613951224,high,2.0,1079,671,vertical
7111,43,672.2685714285715,1171.32,0.4392522398469858,high,2.0,1079,671,vertical
7112,43,691.3439153439153,1173.4920634920634,0.38280631151854494,high,2.0,1079,671,vertical
7113,43,694.5695364238411,1246.3576158940398,0.3524158130086514,high,1.0,1079,671,vertical
7114,43,673.3058568329718,1194.2624728850326,0.43208922937878524,high,2.0,1079,671,vertical
7115,43,671.5621301775147,1213.0,0.422092509445489,high,2.0,1079,671,vertical
7116,43,693.1044776119403,1182.8358208955224,0.3731719161925905,high,2.0,1079,671,vertical
7117,43,671.4953703703703,1145.1203703703704,0.3744010159270335,high,1.0,1079,671,vertical
7118,43,680.2873563218391,1164.16091954023,0.35678067626837334,high,2.0,1079,671,vertical
7119,43,677.3661202185792,1090.7158469945357,0.40603600700641157,high,2.0,1079,671,vertical
7120,43,688.5422222222222,1230.608888888889,0.5123666111147638,high,2.0,1079,671,vertical
7121,43,695.3472222222222,1243.9583333333333,0.36385685115811073,high,1.0,1079,671,vertical
7122,43,679.1780821917808,1231.3082191780825,0.4460456229246808,high,2.0,1079,671,vertical
7123,43,692.8655462184873,1203.1596638655462,0.3700746225234922,high,2.0,1079,671,vertical
7124,43,698.9191919191919,1157.3569023569023,0.36826004934493134,high,2.0,1079,671,vertical
7125,43,687.607476635514,1095.1869158878503,0.4413434130238139,high,2.0,1079,671,vertical
7126,43,679.4515050167224,1281.571906354515,0.46181952368824924,high,2.0,1079,671,vertical
7127,43,673.5818181818182,1110.418181818182,0.35983864015408484,high,1.0,1079,671,vertical
7128,43,694.0412371134021,1143.3092783505156,0.359668681724592,high,1.0,1079,671,vertical
7129,43,695.82,1229.52,0.4691694111645423,high,1.0,1079,671,vertical
7130,43,713.0859106529209,1143.127147766323,0.4708096982019388,high,2.0,1079,671,vertical
7131,43,700.3592233009708,1144.733009708738,0.5043170470341481,high,2.0,1079,671,vertical
7132,43,671.3472222222222,1268.5648148148148,0.3698423640984914,high,2.0,1079,671,vertical
7133,43,709.9387755102041,1108.795918367347,0.4424721264677367,high,2.0,1079,671,vertical
7134,43,695.3374485596707,1256.8847736625514,0.3647043371296794,high,2.0,1079,671,vertical
7135,43,676.8714285714286,1150.107142857143,0.3573174758819149,high,1.0,1079,671,vertical
7136,43,688.9017857142857,1103.1607142857142,0.3909043713324384,high,2.0,1079,671,vertical
7137,43,688.6222222222223,1240.4888888888888,0.5513156466593274,high,1.0,1079,671,vertical
7138,43,694.2460317460317,1167.3492063492065,0.4075027299788137,high,1.0,1079,671,vertical
7139,43,698.0,1202.2884615384614,0.4143089321479006,high,1.0,1079,671,vertical
7140,43,704.1464646464647,1091.1010101010102,0.4403389694045077,high,2.0,1079,671,vertical
7141,43,684.6558441558442,1231.512987012987,0.4396263469389706,high,1.0,1079,671,vertical
7142,43,703.5231143552311,1218.2895377128957,0.40787780621508124,high,2.0,1079,671,vertical
7143,43,684.9375,1159.7142857142858,0.4946577598655722,high,1.0,1079,671,vertical
7144,43,710.0930232558139,1233.3348837209303,0.6064491179560331,high,1.0,1079,671,vertical
7145,43,711.2758620689655,1096.16091954023,0.4127770302916063,high,2.0,1079,671,vertical
7146,43,677.6129032258065,1265.720430107527,0.3510181992631437,high,2.0,1079,671,vertical
7147,43,680.4592592592593,1097.7703703703703,0.40037153781159207,high,2.0,1079,671,vertical
7148,43,703.031746031746,1155.873015873016,0.46307310110103556,high,1.0,1079,671,vertical
7149,43,692.725,1180.925,0.3756032680429847,high,1.0,1079,671,vertical
7150,43,692.3923444976076,1154.311004784689,0.47580810822939584,high,2.0,1079,671,vertical
7151,43,696.188679245283,1123.632075471698,0.44361617876104253,high,2.0,1079,671,vertical
7152,43,705.015037593985,1281.6917293233082,0.3872184160407403,high,2.0,1079,671,vertical
7153,43,707.2760736196319,1188.3680981595091,0.3851830145452609,high,2.0,1079,671,vertical
7154,43,678.0322580645161,1105.524193548387,0.39821493748724063,high,2.0,1079,671,vertical
7155,43,685.0588235294117,1137.8823529411766,0.35298769288453924,high,1.0,1079,671,vertical
7156,43,704.5454545454545,1176.2424242424242,0.4144529568001501,high,1.0,1079,671,vertical
7157,43,713.7843137254902,1083.6209150326797,0.3694035078825617,high,2.0,1079,671,vertical
7158,43,704.2254901960785,1191.3039215686274,0.3909284905067506,high,1.0,1079,671,vertical
7159,43,709.0121951219512,1118.3048780487804,0.36462407776949174,high,2.0,1079,671,vertical
7160,43,696.7514792899408,1186.7218934911243,0.4633478187516917,high,2.0,1079,671,vertical
7161,43,704.2233009708738,1141.514563106796,0.3909660405709115,high,1.0,1079,671,vertical
7162,43,699.927927927928,1160.099099099099,0.49342984387884226,high,2.0,1079,671,vertical
7163,43,709.0148148148148,1201.5333333333333,0.4112524905884809,high,2.0,1079,671,vertical
7164,43,710.0820895522388,1095.3059701492537,0.4097634112994156,high,2.0,1079,671,vertical
7165,43,713.8909090909091,1185.060606060606,0.35069337136792067,high,2.0,1079,671,vertical
7166,43,680.9722222222222,1187.4583333333333,0.3974567293622038,high,1.0,1079,671,vertical
7167,43,704.7417582417582,1172.2362637362637,0.42836637036273906,high,2.0,1079,671,vertical
7168,43,700.540909090909,1209.4454545454546,0.3785982934815927,high,2.0,1079,671,vertical
7169,43,712.8125,1082.55,0.48488608203419614,high,2.0,1079,671,vertical
7170,43,695.9775280898876,1084.6516853932585,0.40264241830030534,high,2.0,1079,671,vertical
7171,43,704.4610778443114,1130.7664670658685,0.5956819215655618,high,1.0,1079,671,vertical
7172,43,704.9850746268656,1182.544776119403,0.3515161183430981,high,2.0,1079,671,vertical
7173,43,695.4433962264151,1114.6509433962265,0.43587897542545584,high,1.0,1079,671,vertical
7174,43,681.4840425531914,1270.664893617021,0.3766457907261321,high,2.0,1079,671,vertical
7175,43,689.3609022556391,1225.187969924812,0.4034213275949199,high,2.0,1079,671,vertical
7176,43,712.1826086956522,1161.504347826087,0.4178046058274447,high,2.0,1079,671,vertical
7177,43,709.890243902439,1246.341463414634,0.3885070161692428,high,2.0,1079,671,vertical
7178,43,714.9137931034483,1176.9310344827586,0.5317914779340264,high,1.0,1079,671,vertical
7179,43,675.5416666666666,1088.875,0.3831960352036262,high,2.0,1079,671,vertical
7180,43,688.2881355932203,1156.1864406779662,0.43201392288759094,high,1.0,1079,671,vertical
7181,43,695.6071428571429,1100.821428571429,0.363438471941652,high,2.0,1079,671,vertical
7182,43,682.8650793650794,1277.515873015873,0.45415349291001256,high,2.0,1079,671,vertical
7183,43,691.8295454545455,1161.8068181818182,0.40659940168941805,high,1.0,1079,671,vertical
7184,43,675.5657894736842,1243.2763157894738,0.4469770977550625,high,1.0,1079,671,vertical
7185,43,706.5925925925926,1237.9814814814815,0.4321910260773538,high,1.0,1079,671,vertical
7186,43,675.4714285714285,1225.7571428571428,0.5846205460595034,high,1.0,1079,671,vertical
7187,43,676.1739130434783,1237.0,0.35695864718685083,high,1.0,1079,671,vertical
7188,43,679.5588235294117,1138.3161764705883,0.355001605126431,high,2.0,1079,671,vertical
7189,43,711.7536231884058,1115.9565217391305,0.38537544236635696,high,1.0,1079,671,vertical
7190,43,686.979381443299,1285.701030927835,0.4166394323188748,high,2.0,1079,671,vertical
7191,43,687.7878787878788,1113.6060606060605,0.32511519681471257,low,2.0,1079,671,vertical
7192,43,678.8582375478927,1114.2605363984674,0.30433098772464173,low,2.0,1079,671,vertical
7193,43,691.2367149758454,1252.106280193237,0.28710860125958826,low,2.0,1079,671,vertical
7194,43,682.1673003802281,1107.9923954372623,0.2707534550009308,low,2.0,1079,671,vertical
7195,43,679.4567901234568,1175.9814814814815,0.06837689183182794,low,1.0,1079,671,vertical
7196,43,673.905311778291,1114.6697459584295,0.26762579280242077,low,2.0,1079,671,vertical
7197,43,703.1302325581395,1103.046511627907,0.08521155964968674,low,2.0,1079,671,vertical
7198,43,688.6222222222223,1090.4666666666667,0.3436031029644936,low,2.0,1079,671,vertical
7199,43,672.4626865671642,1092.0149253731342,0.30223344447079503,low,2.0,1079,671,vertical
7200,43,688.5648535564853,1260.8493723849372,0.32900760674938917,low,2.0,1079,671,vertical
7201,43,701.3772893772893,1229.989010989011,0.2749882435353398,low,2.0,1079,671,vertical
7202,43,689.4675925925926,1137.0462962962963,0.3368368993921093,low,2.0,1079,671,vertical
7203,43,684.1502145922747,1263.1759656652362,0.3176086762400382,low,2.0,1079,671,vertical
7204,43,713.438202247191,1157.808988764045,0.06253029002321735,low,1.0,1079,671,vertical
7205,43,702.4952076677316,1252.405750798722,0.27330706160290646,low,2.0,1079,671,vertical
7206,43,678.1111111111111,1082.6222222222225,0.3442766735068954,low,2.0,1079,671,vertical
7207,43,684.376923076923,1168.7230769230769,0.3341828749484228,low,1.0,1079,671,vertical
7208,43,682.1589147286821,1172.7364341085272,0.29406046337505065,low,2.0,1079,671,vertical
7209,43,690.0114068441064,1270.148288973384,0.2562894507213037,low,2.0,1079,671,vertical
7210,43,701.2772727272727,1181.0681818181818,0.34706807037439175,low,2.0,1079,671,vertical
7211,43,685.1692307692308,1107.4769230769232,0.33000966407719795,low,2.0,1079,671,vertical
7212,43,698.2439024390244,1259.25,0.30230901647083885,low,2.0,1079,671,vertical
7213,43,707.7723577235772,1080.7967479674796,0.2990861478983157,low,2.0,1079,671,vertical
7214,43,671.3207547169811,1182.5786163522012,0.3234518134363005,low,2.0,1079,671,vertical
7215,43,699.0330578512396,1279.909090909091,0.30239334188487105,low,1.0,1079,671,vertical
7216,43,684.2234636871508,1184.1284916201118,0.27148534487632187,low,2.0,1079,671,vertical
7217,43,693.7444089456869,1192.3482428115017,0.3195028177173856,low,2.0,1079,671,vertical
7218,43,698.7111111111111,1173.3222222222223,0.12286472890337034,low,2.0,1079,671,vertical
7219,43,700.6532258064516,1244.1975806451612,0.30641405818327466,low,2.0,1079,671,vertical
7220,43,696.625,1110.2607142857144,0.29109610263601465,low,2.0,1079,671,vertical
7221,43,673.586046511628,1099.553488372093,0.31386242085746696,low,2.0,1079,671,vertical
7222,43,683.494623655914,1079.0913978494625,0.34502950317553266,low,2.0,1079,671,vertical
7223,43,697.3378378378378,1109.9324324324325,0.18097520755971422,low,1.0,1079,671,vertical
7224,43,689.9507042253521,1120.5704225352113,0.23702759240472554,low,2.0,1079,671,vertical
7225,43,703.2762557077625,1271.107305936073,0.3428068928251896,low,2.0,1079,671,vertical
7226,43,691.8571428571429,1279.89010989011,0.34847154234090777,low,1.0,1079,671,vertical
7227,43,685.1355932203389,1202.4271186440678,0.303615326919005,low,2.0,1079,671,vertical
7228,43,687.7534246575342,1267.349315068493,0.2687537627282496,low,2.0,1079,671,vertical
7229,43,711.8809523809524,1138.4166666666667,0.2707212547286014,low,1.0,1079,671,vertical
7230,43,687.2459677419355,1121.3467741935483,0.3296980425656872,low,2.0,1079,671,vertical
7231,43,677.4678899082569,1083.2339449541284,0.2724414609474925,low,2.0,1079,671,vertical
7232,43,671.4378378378378,1160.0864864864866,0.28759459354454364,low,2.0,1079,671,vertical
7233,43,701.7680412371134,1099.2113402061857,0.32930985431470805,low,2.0,1079,671,vertical
7234,43,692.3488372093024,1135.4418604651162,0.31348153313404054,low,2.0,1079,671,vertical
7235,43,673.3809523809524,1127.984126984127,0.24741864895147797,low,1.0,1079,671,vertical
7236,43,680.1297709923664,1147.9923664122136,0.24967300991864524,low,2.0,1079,671,vertical
7237,43,682.8358208955224,1147.6119402985075,0.10335960133048797,low,1.0,1079,671,vertical
7238,43,673.278735632184,1129.9310344827586,0.2766289531146136,low,2.0,1079,671,vertical
7239,43,684.625,1095.4191176470588,0.3266600340535553,low,2.0,1079,671,vertical
7240,43,697.10101010101,1215.969696969697,0.2858242594326862,low,1.0,1079,671,vertical
7241,43,690.7784431137725,1240.131736526946,0.24997559952623516,low,2.0,1079,671,vertical
7242,43,692.8562874251497,1092.8083832335328,0.25057682039499724,low,2.0,1079,671,vertical
7243,43,711.0924657534247,1225.835616438356,0.3432452352333042,low,2.0,1079,671,vertical
7244,43,683.4950495049505,1118.029702970297,0.2292985726078634,low,2.0,1079,671,vertical
7245,43,699.7084639498432,1087.3542319749215,0.2967590060009889,low,2.0,1079,671,vertical
7246,43,705.4137931034483,1081.3793103448277,0.3487430832477272,low,1.0,1079,671,vertical
7247,43,678.3436123348017,1154.3788546255507,0.313991608586213,low,2.0,1079,671,vertical
7248,43,695.3629629629629,1094.1185185185186,0.30615941530666413,low,2.0,1079,671,vertical
7249,43,706.9375,1255.875,0.30184017132629587,low,1.0,1079,671,vertical
7250,43,714.7407407407408,1237.4074074074074,0.32896284324660646,low,1.0,1079,671,vertical
7251,43,681.55,1206.65,0.32819488096898874,low,1.0,1079,671,vertical
7252,44,675.2248803827752,1101.5550239234449,0.4157287082229215,high,2.0,1079,671,vertical
7253,44,680.1713147410359,1246.8525896414342,0.4291675846736235,high,2.0,1079,671,vertical
7254,44,671.103734439834,1185.0746887966804,0.35128562829051085,high,2.0,1079,671,vertical
7255,44,687.4530201342282,1224.3758389261743,0.4547301926704559,high,2.0,1079,671,vertical
7256,44,690.52,1286.0953846153843,0.4703078594505233,high,2.0,1079,671,vertical
7257,44,674.0551181102362,1196.745406824147,0.39712101100169345,high,2.0,1079,671,vertical
7258,44,709.562091503268,1167.718954248366,0.37774143775659796,high,1.0,1079,671,vertical
7259,44,702.8384879725086,1180.1649484536083,0.36676562140397945,high,2.0,1079,671,vertical
7260,44,692.0,1231.826923076923,0.46235916089505685,high,2.0,1079,671,vertical
7261,44,678.2566371681415,1091.6681415929204,0.39089498514952753,high,2.0,1079,671,vertical
7262,44,672.4692737430167,1170.804469273743,0.4534877064040108,high,2.0,1079,671,vertical
7263,44,682.4403183023873,1216.4986737400532,0.5224466727599468,high,2.0,1079,671,vertical
7264,44,708.591304347826,1203.9782608695652,0.4539440305333786,high,2.0,1079,671,vertical
7265,44,691.852140077821,1181.5330739299611,0.383819698985069,high,2.0,1079,671,vertical
7266,44,682.6818181818181,1275.2727272727273,0.38674709166126986,high,1.0,1079,671,vertical
7267,44,674.3235294117648,1254.1507352941176,0.38039340761438567,high,2.0,1079,671,vertical
7268,44,702.2152777777778,1160.8958333333333,0.4913493717072544,high,2.0,1079,671,vertical
7269,44,702.0618556701031,1090.1134020618556,0.4307179673861784,high,2.0,1079,671,vertical
7270,44,687.5842696629213,1238.573033707865,0.5891606955999455,high,1.0,1079,671,vertical
7271,44,705.1737089201878,1128.7558685446008,0.5556828503484885,high,2.0,1079,671,vertical
7272,44,685.248,1096.056,0.45358699032654143,high,2.0,1079,671,vertical
7273,44,681.0366492146596,1163.6649214659683,0.35401043389286535,high,2.0,1079,671,vertical
7274,44,703.14375,1291.81875,0.43917194170017776,high,2.0,1079,671,vertical
7275,44,696.9398148148148,1167.8194444444443,0.3500523902591275,high,2.0,1079,671,vertical
7276,44,679.6318681318681,1097.357142857143,0.4152137346288084,high,2.0,1079,671,vertical
7277,44,701.2918918918919,1131.8594594594597,0.38217886306447096,high,2.0,1079,671,vertical
7278,44,694.2378640776699,1153.616504854369,0.4881009239728261,high,2.0,1079,671,vertical
7279,44,699.9640718562874,1147.251497005988,0.4964065832953558,high,2.0,1079,671,vertical
7280,44,703.5645569620253,1219.4075949367088,0.40141433105221247,high,2.0,1079,671,vertical
7281,44,678.063829787234,1193.085106382979,0.45750420841826617,high,1.0,1079,671,vertical
7282,44,697.6317073170732,1208.3268292682926,0.41935446594766046,high,2.0,1079,671,vertical
7283,44,691.8306878306878,1173.5132275132275,0.3855574739510774,high,2.0,1079,671,vertical
7284,44,712.0375939849624,1163.2781954887218,0.44384083792020723,high,2.0,1079,671,vertical
7285,44,692.5736434108527,1161.5813953488373,0.40623933720565725,high,1.0,1079,671,vertical
7286,44,677.8471337579617,1231.9649681528665,0.4047764960812149,high,2.0,1079,671,vertical
7287,44,675.9520547945206,1152.1917808219175,0.35400310236864896,high,1.0,1079,671,vertical
7288,44,695.4351851851852,1142.9351851851852,0.3453262875949185,high,1.0,1079,671,vertical
7289,44,683.8802083333334,1230.6614583333333,0.43314941514014565,high,1.0,1079,671,vertical
7290,44,695.5813953488372,1227.860465116279,0.4897752399850125,high,1.0,1079,671,vertical
7291,44,705.8961038961039,1169.4891774891776,0.4035471758473432,high,2.0,1079,671,vertical
7292,44,711.046511627907,1088.8023255813953,0.3895935102336931,high,2.0,1079,671,vertical
7293,44,707.8888888888889,1192.497584541063,0.40883351092505815,high,2.0,1079,671,vertical
7294,44,694.2605633802817,1245.225352112676,0.3462135035617325,high,1.0,1079,671,vertical
7295,44,685.728813559322,1133.4858757062148,0.41428499966337523,high,2.0,1079,671,vertical
7296,44,695.910780669145,1257.3011152416357,0.35498318714609745,high,2.0,1079,671,vertical
7297,44,709.8378378378378,1081.4324324324325,0.4789991514808679,high,1.0,1079,671,vertical
7298,44,684.2222222222222,1145.8222222222223,0.4180636928212669,high,1.0,1079,671,vertical
7299,44,698.741935483871,1202.967741935484,0.4269650786746491,high,1.0,1079,671,vertical
7300,44,676.6293706293707,1264.2797202797203,0.36285939423572244,high,2.0,1079,671,vertical
7301,44,690.2474747474747,1148.0656565656566,0.37280643464843083,high,2.0,1079,671,vertical
7302,44,710.5,1232.283950617284,0.5758182095936449,high,1.0,1079,671,vertical
7303,44,691.7857142857143,1183.3809523809523,0.40252223020420513,high,1.0,1079,671,vertical
7304,44,694.4084507042254,1242.0140845070423,0.3604921724065375,high,1.0,1079,671,vertical
7305,44,674.4236111111111,1088.5694444444443,0.34867895636562846,high,2.0,1079,671,vertical
7306,44,691.3768115942029,1135.0652173913045,0.5066383300736211,high,1.0,1079,671,vertical
7307,44,705.90625,1283.453125,0.38020499902580235,high,2.0,1079,671,vertical
7308,44,671.1521739130435,1110.4130434782608,0.3545479839226236,high,1.0,1079,671,vertical
7309,44,671.8282442748092,1214.8969465648854,0.3882025027549128,high,2.0,1079,671,vertical
7310,44,708.65,1120.5625,0.3677086663330393,high,2.0,1079,671,vertical
7311,44,695.9621621621621,1186.6864864864865,0.4479197745430627,high,2.0,1079,671,vertical
7312,44,709.0612244897959,1094.6122448979593,0.4022201665124883,high,2.0,1079,671,vertical
7313,44,700.7926829268292,1163.9512195121952,0.4387780773558608,high,2.0,1079,671,vertical
7314,44,695.4356435643564,1124.6138613861383,0.4528574678680568,high,2.0,1079,671,vertical
7315,44,690.3898305084746,1287.8559322033898,0.4680611447615885,high,2.0,1079,671,vertical
7316,44,695.327868852459,1114.9918032786886,0.42164968568851086,high,1.0,1079,671,vertical
7317,44,705.3766233766233,1179.4675324675325,0.3935456044300054,high,1.0,1079,671,vertical
7318,44,701.8666666666667,1193.2,0.4129729833590262,high,1.0,1079,671,vertical
7319,44,683.948275862069,1158.5086206896551,0.4407375310226416,high,1.0,1079,671,vertical
7320,44,706.3018867924528,1157.132075471698,0.41126567172124967,high,1.0,1079,671,vertical
7321,44,688.6455696202531,1154.9367088607594,0.4011243155382507,high,1.0,1079,671,vertical
7322,44,709.9090909090909,1107.5454545454545,0.36260501990774036,high,2.0,1079,671,vertical
7323,44,690.32,1105.565,0.36345352052633717,high,2.0,1079,671,vertical
7324,44,684.2989690721649,1281.8384879725086,0.4633380784547694,high,2.0,1079,671,vertical
7325,44,676.4193548387096,1244.532258064516,0.43323597286582205,high,1.0,1079,671,vertical
7326,44,686.3168316831683,1096.069306930693,0.349559885317667,high,2.0,1079,671,vertical
7327,44,680.8363636363637,1187.0181818181818,0.43397559897951826,high,1.0,1079,671,vertical
7328,44,712.6279069767442,1155.1046511627908,0.37982424121378244,high,1.0,1079,671,vertical
7329,44,672.6111111111111,1202.125,0.5651475878389399,high,1.0,1079,671,vertical
7330,44,711.9409282700421,1240.8691983122362,0.42230178018193815,high,2.0,1079,671,vertical
7331,44,704.6086956521739,1185.9347826086955,0.344006558350498,high,1.0,1079,671,vertical
7332,44,689.05,1202.05,0.5158983951881523,high,1.0,1079,671,vertical
7333,44,674.8490566037735,1226.9433962264152,0.5413115889144633,high,1.0,1079,671,vertical
7334,44,706.8260869565217,1236.5217391304348,0.4274301877074176,high,1.0,1079,671,vertical
7335,44,712.1649484536083,1084.360824742268,0.35622035660302354,high,2.0,1079,671,vertical
7336,44,674.0,1222.1851851851852,0.5564505997964359,high,1.0,1079,671,vertical
7337,44,675.5,1105.0098039215686,0.39136267439005423,high,2.0,1079,671,vertical
7338,44,678.9204545454545,1114.465909090909,0.2917103625954146,low,2.0,1079,671,vertical
7339,44,699.4148148148148,1257.848148148148,0.28434746698058444,low,2.0,1079,671,vertical
7340,44,681.8901734104046,1104.2485549132948,0.3371484857024244,low,2.0,1079,671,vertical
7341,44,714.9506172839506,1161.9567901234568,0.0818613847697059,low,1.0,1079,671,vertical
7342,44,682.2575757575758,1107.4924242424242,0.2703844988715096,low,2.0,1079,671,vertical
7343,44,691.6787003610108,1193.2274368231049,0.3157194968939128,low,2.0,1079,671,vertical
7344,44,690.868,1250.664,0.2780078412153884,low,2.0,1079,671,vertical
7345,44,706.3564356435644,1079.8844884488449,0.2982959603682485,low,2.0,1079,671,vertical
7346,44,679.7123287671233,1175.7671232876712,0.06442017593900523,low,1.0,1079,671,vertical
7347,44,702.471615720524,1100.3231441048035,0.3288748474681324,low,2.0,1079,671,vertical
7348,44,703.5744047619048,1252.892857142857,0.27641604491488825,low,2.0,1079,671,vertical
7349,44,673.7076923076924,1114.1897435897436,0.26469884868982946,low,2.0,1079,671,vertical
7350,44,700.490099009901,1197.960396039604,0.3216746697517118,low,2.0,1079,671,vertical
7351,44,689.0367647058823,1271.8639705882354,0.2879498278432533,low,2.0,1079,671,vertical
7352,44,688.2222222222222,1115.124183006536,0.33002074850066665,low,2.0,1079,671,vertical
7353,44,673.2100456621005,1272.972602739726,0.3372597265165877,low,2.0,1079,671,vertical
7354,44,672.1981132075472,1278.877358490566,0.237359625957608,low,1.0,1079,671,vertical
7355,44,709.6511627906976,1278.5203488372092,0.3430176486259732,low,2.0,1079,671,vertical
7356,44,682.92,1184.8763636363635,0.24386876378351985,low,2.0,1079,671,vertical
7357,44,705.9029126213592,1244.9320388349515,0.33711422872804037,low,1.0,1079,671,vertical
7358,44,696.9051094890511,1110.660583941606,0.2871193926681713,low,2.0,1079,671,vertical
7359,44,702.5833333333334,1102.553571428571,0.08194935574302996,low,2.0,1079,671,vertical
7360,44,701.75,1096.1,0.32538020949082436,low,2.0,1079,671,vertical
7361,44,692.7173913043479,1137.6739130434785,0.30910807659568384,low,2.0,1079,671,vertical
7362,44,681.3104575163399,1172.9575163398692,0.29483401210020954,low,2.0,1079,671,vertical
7363,44,698.9965753424658,1158.5205479452054,0.34256439986630505,low,2.0,1079,671,vertical
7364,44,695.625,1108.9375,0.16296645198229312,low,1.0,1079,671,vertical
7365,44,699.193820224719,1087.244382022472,0.29504548698471944,low,2.0,1079,671,vertical
7366,44,676.959595959596,1082.5454545454545,0.32115957005323487,low,2.0,1079,671,vertical
7367,44,704.6413043478261,1233.6684782608695,0.27305252303064603,low,2.0,1079,671,vertical
7368,44,713.2888888888889,1191.1222222222225,0.30399291380173615,low,1.0,1079,671,vertical
7369,44,689.7727272727273,1259.8838383838383,0.3403880758976841,low,2.0,1079,671,vertical
7370,44,699.6739130434783,1214.554347826087,0.33919942927991237,low,1.0,1079,671,vertical
7371,44,687.2142857142857,1122.6764705882354,0.30277142815694746,low,2.0,1079,671,vertical
7372,44,708.7798742138365,1090.685534591195,0.34247150417260336,low,2.0,1079,671,vertical
7373,44,671.1218274111675,1164.8172588832488,0.26868683402464966,low,2.0,1079,671,vertical
7374,44,678.2126696832579,1083.502262443439,0.2345929538187919,low,2.0,1079,671,vertical
7375,44,704.3121387283237,1114.323699421965,0.273398851903051,low,2.0,1079,671,vertical
7376,44,689.8028169014085,1239.6830985915492,0.25032322619665653,low,2.0,1079,671,vertical
7377,44,695.4450867052024,1187.676300578035,0.29865404345996,low,2.0,1079,671,vertical
7378,44,685.3050847457627,1168.0762711864406,0.33441485976835855,low,1.0,1079,671,vertical
7379,44,695.3028169014085,1168.9154929577464,0.31711401236193787,low,1.0,1079,671,vertical
7380,44,701.457264957265,1243.7991452991453,0.271043139556718,low,2.0,1079,671,vertical
7381,44,678.859872611465,1150.3949044585988,0.24740365815467172,low,2.0,1079,671,vertical
7382,44,681.979797979798,1203.4040404040404,0.2911852064487685,low,2.0,1079,671,vertical
7383,44,702.0721649484536,1275.8865979381444,0.3118718537791736,low,1.0,1079,671,vertical
7384,44,713.0245901639345,1138.4344262295083,0.27659014174510926,low,1.0,1079,671,vertical
7385,44,689.6454293628809,1090.157894736842,0.3174533696578639,low,2.0,1079,671,vertical
7386,44,688.5489130434783,1120.445652173913,0.23227731559792178,low,2.0,1079,671,vertical
7387,44,682.0555555555555,1142.030864197531,0.3255241436271407,low,2.0,1079,671,vertical
7388,44,676.5846153846154,1128.9692307692308,0.21693087028202118,low,1.0,1079,671,vertical
7389,44,677.0656934306569,1142.992700729927,0.2640481438895841,low,2.0,1079,671,vertical
7390,44,680.7699115044247,1119.3716814159293,0.24538481463418046,low,2.0,1079,671,vertical
7391,44,699.3382352941177,1175.345588235294,0.11081079215960511,low,2.0,1079,671,vertical
7392,44,696.5903614457832,1079.0722891566263,0.33742808575811456,low,1.0,1079,671,vertical
7393,44,677.419540229885,1134.2844827586207,0.26702283813156713,low,2.0,1079,671,vertical
7394,44,672.0875,1097.9375,0.31996586489533146,low,2.0,1079,671,vertical
7395,44,686.9144144144144,1266.518018018018,0.29567007686284374,low,2.0,1079,671,vertical
7396,44,695.0379746835443,1275.987341772152,0.33474583574144307,low,1.0,1079,671,vertical
7397,44,702.762114537445,1271.0704845814978,0.3077233215847913,low,2.0,1079,671,vertical
7398,44,696.3333333333334,1267.1666666666667,0.34019946106144483,low,2.0,1079,671,vertical
7399,44,679.2516556291391,1156.23178807947,0.31738536521397037,low,2.0,1079,671,vertical
7400,44,704.2307692307693,1119.3076923076924,0.3235383881206579,low,1.0,1079,671,vertical
7401,44,686.4776119402985,1261.9502487562188,0.27936203201907395,low,2.0,1079,671,vertical
