,frame,x,y,Bra_ratio,type,Class,min_row,min_col,bar_orientation
15267,90,396.87261146496814,564.9872611464968,0.2093695074252492,low,2.0,441,362,vertical
15268,90,376.75,447.2887323943662,0.24601112833087327,low,2.0,441,362,vertical
15269,90,375.63346613545815,551.8804780876494,0.27286616992963303,low,2.0,441,362,vertical
15270,90,381.5357142857143,630.9464285714286,0.2055738633456583,low,2.0,441,362,vertical
15271,90,398.5532786885246,618.7950819672132,0.2496467985416234,low,2.0,441,362,vertical
15272,90,379.5818965517241,597.6508620689655,0.2798963137264771,low,2.0,441,362,vertical
15273,90,383.6021505376344,625.7956989247311,0.054469633814266914,low,1.0,441,362,vertical
15274,90,390.0639534883721,624.6976744186046,0.20516590885885105,low,2.0,441,362,vertical
15275,90,382.1891891891892,469.8648648648648,0.23936227745689753,low,2.0,441,362,vertical
15276,90,373.1635220125786,461.0,0.2304366982611481,low,2.0,441,362,vertical
15277,90,364.9714285714286,496.8071428571429,0.24654575771515735,low,2.0,441,362,vertical
15278,90,371.5405405405405,619.4504504504505,0.06569018135190784,low,1.0,441,362,vertical
15279,90,388.13270142180096,462.61137440758296,0.2555008245509395,low,2.0,441,362,vertical
15280,90,368.7226277372263,489.94160583941607,0.2743228581319401,low,2.0,441,362,vertical
15281,90,362.2246376811594,488.2934782608696,0.27193724159125326,low,2.0,441,362,vertical
15282,90,401.696261682243,570.7663551401869,0.23953136467082292,low,2.0,441,362,vertical
15283,90,401.64935064935065,547.3636363636364,0.10947758965952838,low,1.0,441,362,vertical
15284,90,365.80625,477.26875,0.20428398868058703,low,2.0,441,362,vertical
15285,90,370.28859060402687,462.758389261745,0.2078122474092809,low,2.0,441,362,vertical
15286,90,393.6852791878173,569.5685279187817,0.21325680761662522,low,2.0,441,362,vertical
15287,90,363.0659898477157,454.8477157360406,0.20759632289052127,low,2.0,441,362,vertical
15288,90,375.88271604938274,455.7469135802469,0.2226366083378165,low,2.0,441,362,vertical
15289,90,394.2014925373134,586.2910447761194,0.24678883812457406,low,2.0,441,362,vertical
15290,90,384.6858108108109,478.6385135135135,0.27272325908769046,low,2.0,441,362,vertical
15291,90,403.7295081967213,560.8975409836065,0.22825810333261876,low,2.0,441,362,vertical
15292,90,372.9113924050633,616.0506329113924,0.2313676957053612,low,2.0,441,362,vertical
15293,90,386.5962732919255,456.5031055900621,0.1973979104417904,low,2.0,441,362,vertical
15294,90,400.9664429530201,564.0939597315436,0.20288112206792666,low,2.0,441,362,vertical
15295,90,399.9772727272728,566.3409090909091,0.11606181328388608,low,1.0,441,362,vertical
15296,90,398.875,472.3014705882353,0.2038668366931655,low,2.0,441,362,vertical
15297,90,404.4912790697674,549.9186046511628,0.18167286894087886,low,2.0,441,362,vertical
15298,90,371.5648854961832,644.0725190839695,0.21226452321055983,low,2.0,441,362,vertical
15299,90,401.8095238095238,555.5079365079365,0.18489966623013893,low,1.0,441,362,vertical
15300,90,371.9936305732484,464.3885350318472,0.19754970168448127,low,2.0,441,362,vertical
15301,90,401.8,587.2888888888889,0.21720027421133564,low,1.0,441,362,vertical
15302,90,385.5596330275229,598.651376146789,0.2645376814296627,low,2.0,441,362,vertical
15303,90,379.3888888888889,613.8055555555555,0.2142855330641468,low,2.0,441,362,vertical
15304,90,399.8732394366197,458.6478873239437,0.26369456451073175,low,2.0,441,362,vertical
15305,90,364.3916083916084,634.8041958041958,0.2847348454256093,low,2.0,441,362,vertical
15306,90,382.40677966101697,448.8305084745763,0.2346530983682243,low,2.0,441,362,vertical
15307,90,391.2781954887218,610.8571428571429,0.277211783222461,low,2.0,441,362,vertical
15308,90,404.4761904761905,467.04761904761904,0.22372254978417344,low,2.0,441,362,vertical
15309,90,392.7453416149068,554.8260869565217,0.24916262947130294,low,2.0,441,362,vertical
15310,90,404.8450704225352,610.4014084507043,0.19624302204143373,low,2.0,441,362,vertical
15311,90,365.16,488.08,0.2663609491415614,low,2.0,441,362,vertical
15312,90,374.72222222222223,456.55555555555554,0.2252723385290617,low,2.0,441,362,vertical
15313,90,372.82142857142856,477.2261904761905,0.1984167086760492,low,1.0,441,362,vertical
15314,90,401.61206896551727,580.2413793103449,0.22566301711508036,low,2.0,441,362,vertical
15315,90,367.3333333333333,569.4,0.12060131995126579,low,1.0,441,362,vertical
15316,90,399.2544378698225,610.6390532544378,0.20522825206402318,low,2.0,441,362,vertical
15317,90,372.86021505376345,469.3333333333333,0.27031719907138857,low,2.0,441,362,vertical
15318,90,371.1,475.4428571428571,0.17988074743794769,low,1.0,441,362,vertical
15319,90,370.45714285714286,492.37142857142857,0.2614491364720755,low,2.0,441,362,vertical
15320,90,385.54,605.9466666666667,0.22774849574330563,low,2.0,441,362,vertical
15321,90,371.5625,506.875,0.2409054359289325,low,2.0,441,362,vertical
15322,90,392.6495327102804,577.2897196261682,0.17751759053572352,low,2.0,441,362,vertical
15323,90,383.4625,639.8875,0.21543605421572712,low,2.0,441,362,vertical
15324,90,364.9285714285714,506.4285714285714,0.26535659905062975,low,2.0,441,362,vertical
15325,90,375.4081632653061,526.4183673469388,0.23931226070830341,low,2.0,441,362,vertical
15326,90,405.0307692307693,539.4153846153846,0.19215358783237532,low,2.0,441,362,vertical
15327,90,363.6978417266187,519.863309352518,0.23093305792374696,low,2.0,441,362,vertical
15328,90,374.0,636.6260869565217,0.20029229376979335,low,2.0,441,362,vertical
15329,90,365.0847457627119,463.135593220339,0.19200075468365507,low,1.0,441,362,vertical
15330,90,404.89130434782606,602.5760869565217,0.21324415548122855,low,2.0,441,362,vertical
15331,90,383.4871794871795,459.3333333333333,0.19031972814617656,low,2.0,441,362,vertical
15332,90,400.3084577114428,595.2786069651742,0.16472128149538331,low,2.0,441,362,vertical
15333,90,378.6438356164384,622.5616438356165,0.22192748750286007,low,2.0,441,362,vertical
15334,91,375.15770609319,525.3763440860215,0.3625474234352075,high,2.0,441,362,vertical
15335,91,397.9448051948052,500.5357142857143,0.6330832329612676,high,2.0,441,362,vertical
15336,91,387.23050847457625,502.1457627118644,0.3516169082515558,high,2.0,441,362,vertical
15337,91,377.6516129032258,550.0354838709677,0.30312519087466405,high,2.0,441,362,vertical
15338,91,389.764192139738,521.6768558951965,0.36322298862946245,high,2.0,441,362,vertical
15339,91,390.1223021582734,609.5755395683453,0.3142251059882335,high,2.0,441,362,vertical
15340,91,381.8433734939759,545.1807228915662,0.4370787938358532,high,2.0,441,362,vertical
15341,91,380.7362637362637,603.1758241758242,0.2903526058353595,high,2.0,441,362,vertical
15342,91,371.7167630057804,511.1387283236994,0.6884208325482929,high,2.0,441,362,vertical
15343,91,372.5,514.955,0.3110816933979706,high,2.0,441,362,vertical
15344,91,385.37012987012986,570.6428571428571,0.3461508394615084,high,2.0,441,362,vertical
15345,91,386.9772727272728,513.9015151515151,0.3939001503696459,high,2.0,441,362,vertical
15346,91,379.1534391534392,484.6984126984127,0.6211116142935541,high,2.0,441,362,vertical
15347,91,377.4654377880185,506.26267281105993,0.35443529918482486,high,2.0,441,362,vertical
15348,91,398.8351648351649,520.3186813186813,0.3706593601757673,high,2.0,441,362,vertical
15349,91,391.5523012552301,541.4225941422594,0.41341430674288043,high,2.0,441,362,vertical
15350,91,368.8451612903226,499.0838709677419,0.31902674096594075,high,2.0,441,362,vertical
15351,91,397.1699604743083,490.1264822134388,0.3292115955349293,high,2.0,441,362,vertical
15352,91,387.11764705882354,486.2705882352941,0.3510118830912256,high,2.0,441,362,vertical
15353,91,368.8277777777778,575.7611111111111,0.34821425341576256,high,2.0,441,362,vertical
15354,91,403.9162790697674,481.8976744186047,0.33416291772868206,high,2.0,441,362,vertical
15355,91,382.9748953974896,520.0251046025105,0.3010645070256151,high,2.0,441,362,vertical
15356,91,386.875,537.7019230769231,0.35608703710770334,high,2.0,441,362,vertical
15357,91,392.6309012875536,614.3776824034335,0.3222016908800718,high,2.0,441,362,vertical
15358,91,372.9391891891892,576.1824324324324,0.34504080996515657,high,2.0,441,362,vertical
15359,91,396.195530726257,510.5810055865922,0.34417824125270935,high,2.0,441,362,vertical
15360,91,383.5321428571429,493.4,0.4952103154917804,high,2.0,441,362,vertical
15361,91,384.2314814814815,561.5231481481482,0.39874015442685984,high,2.0,441,362,vertical
15362,91,380.5445544554456,514.4158415841584,0.3660264833230703,high,2.0,441,362,vertical
15363,91,395.6788321167883,507.1167883211679,0.3621851128978133,high,2.0,441,362,vertical
15364,91,375.298755186722,493.60165975103735,0.38295915405277353,high,2.0,441,362,vertical
15365,91,380.0738255033557,596.1610738255033,0.31565292907042236,high,2.0,441,362,vertical
15366,91,376.258064516129,552.8967741935484,0.3940119615241213,high,1.0,441,362,vertical
15367,91,397.4334600760456,515.2357414448669,0.3762091984677989,high,2.0,441,362,vertical
15368,91,393.8815789473685,615.8223684210526,0.3534435951679197,high,2.0,441,362,vertical
15369,91,396.67105263157896,496.5263157894737,0.4037299560334626,high,2.0,441,362,vertical
15370,91,368.24242424242425,584.030303030303,0.4261059702757381,high,2.0,441,362,vertical
15371,91,398.7234042553192,468.8014184397163,0.30536649120751136,high,2.0,441,362,vertical
15372,91,396.3795180722892,648.0361445783133,0.3851509296577636,high,1.0,441,362,vertical
15373,91,385.0473933649289,583.5971563981043,0.38206067022082363,high,2.0,441,362,vertical
15374,91,377.27272727272725,584.2626262626262,0.3973139913134476,high,2.0,441,362,vertical
15375,91,372.2321428571428,567.2321428571429,0.43226277569879795,high,2.0,441,362,vertical
15376,91,391.015873015873,472.0634920634921,0.3108342651364632,high,2.0,441,362,vertical
15377,91,373.09411764705885,503.0470588235294,0.32207244863516055,high,2.0,441,362,vertical
15378,91,399.7327586206897,450.1206896551725,0.3745811981340273,high,2.0,441,362,vertical
15379,91,367.9803921568628,612.8169934640523,0.5321733137657879,high,1.0,441,362,vertical
15380,91,380.06722689075633,476.47899159663865,0.3738369633768492,high,2.0,441,362,vertical
15381,91,387.94300518134713,550.2383419689119,0.31740635164894543,high,2.0,441,362,vertical
15382,91,385.8669950738917,491.1034482758621,0.3292627376039598,high,2.0,441,362,vertical
15383,91,405.28767123287673,492.3917808219178,0.3027278064902807,high,2.0,441,362,vertical
15384,91,366.0470588235294,539.435294117647,0.4010296170641186,high,2.0,441,362,vertical
15385,91,391.74285714285713,563.2571428571429,0.2979262232415902,high,1.0,441,362,vertical
15386,91,393.40458015267177,482.206106870229,0.6431634277279961,high,2.0,441,362,vertical
15387,91,378.62595419847327,534.175572519084,0.5154944114911458,high,2.0,441,362,vertical
15388,91,371.22857142857146,542.1085714285714,0.42422067188474927,high,2.0,441,362,vertical
15389,91,367.9698795180723,593.777108433735,0.4322441525831356,high,2.0,441,362,vertical
15390,91,389.7268907563025,472.1848739495798,0.3610501497151839,high,2.0,441,362,vertical
15391,91,365.5628415300546,527.688524590164,0.3858780823366367,high,2.0,441,362,vertical
15392,91,385.6309523809524,464.9285714285714,0.34003931036473356,high,1.0,441,362,vertical
15393,91,402.6390532544379,488.1005917159764,0.29903253407969416,high,2.0,441,362,vertical
15394,91,381.0975609756098,578.3414634146342,0.3904198563642383,high,2.0,441,362,vertical
15395,91,388.90140845070425,516.056338028169,0.36353422953223163,high,2.0,441,362,vertical
15396,91,385.4093959731544,528.2953020134228,0.4171150426193474,high,2.0,441,362,vertical
15397,91,392.5234899328859,485.503355704698,0.5563001476957267,high,2.0,441,362,vertical
15398,91,391.71751412429376,530.6497175141243,0.3812682692292145,high,2.0,441,362,vertical
15399,91,391.0615384615385,657.9615384615385,0.4196921680958032,high,1.0,441,362,vertical
15400,91,386.8844221105528,447.72361809045225,0.30562558017290553,high,2.0,441,362,vertical
15401,91,381.968085106383,535.2553191489362,0.4198837122951199,high,2.0,441,362,vertical
15402,91,372.34939759036143,533.6265060240963,0.41434418315037513,high,2.0,441,362,vertical
15403,91,394.1826923076923,468.9519230769231,0.39893024292400253,high,2.0,441,362,vertical
15404,91,368.68888888888887,586.9733333333334,0.3478540753412452,high,2.0,441,362,vertical
15405,91,391.2463768115942,507.8695652173913,0.36079553575439305,high,2.0,441,362,vertical
15406,91,397.6029411764706,617.6470588235294,0.3598822103182025,high,1.0,441,362,vertical
15407,91,378.4875,488.00625,0.3819043346035394,high,2.0,441,362,vertical
15408,91,377.1284403669725,561.1009174311927,0.3592770823340089,high,2.0,441,362,vertical
15409,91,379.235632183908,546.0747126436781,0.3632807056321628,high,2.0,441,362,vertical
15410,91,371.755,530.67,0.3486808717312623,high,2.0,441,362,vertical
15411,91,384.4,527.9862068965517,0.28982549511283967,high,2.0,441,362,vertical
15412,91,367.72857142857146,614.1642857142857,0.4076589747840897,high,2.0,441,362,vertical
15413,91,385.1479591836735,544.1479591836735,0.49210706995517556,high,2.0,441,362,vertical
15414,91,398.6918238993711,530.7924528301887,0.3496618785945716,high,2.0,441,362,vertical
15415,91,393.5850340136054,532.8231292517007,0.2931113161479863,high,2.0,441,362,vertical
15416,91,382.5860655737705,501.827868852459,0.3561611612140912,high,2.0,441,362,vertical
15417,91,369.5759493670886,489.5506329113924,0.2893794646657027,high,2.0,441,362,vertical
15418,91,402.8648648648648,458.8648648648648,0.33457210141040766,high,2.0,441,362,vertical
15419,91,375.1973684210527,650.3815789473684,0.3504299730812762,high,1.0,441,362,vertical
15420,91,383.48230088495575,564.3539823008849,0.3536227504638646,high,2.0,441,362,vertical
15421,91,365.2962962962963,560.4305555555555,0.41907857102822504,high,2.0,441,362,vertical
15422,91,368.364238410596,570.7218543046357,0.3555606520205801,high,2.0,441,362,vertical
15423,91,378.525,583.185,0.39003469572311933,high,2.0,441,362,vertical
15424,91,393.0633802816901,497.5845070422535,0.34482336251975576,high,2.0,441,362,vertical
15425,91,387.4772727272728,507.07954545454544,0.3101585865585481,high,2.0,441,362,vertical
15426,91,371.97222222222223,493.69444444444446,0.29969808237468676,high,2.0,441,362,vertical
15427,91,379.3673469387755,501.4285714285714,0.2907583803461995,high,2.0,441,362,vertical
15428,91,367.89473684210526,568.2526315789473,0.3804780723557558,high,2.0,441,362,vertical
15429,91,380.1320754716981,464.2924528301887,0.394647936665359,high,1.0,441,362,vertical
15430,91,366.7225130890053,601.9424083769634,0.43105976762877835,high,2.0,441,362,vertical
15431,91,369.5240963855422,519.6746987951807,0.522888948373503,high,2.0,441,362,vertical
15432,91,372.3522012578616,629.3333333333334,0.32746170638727684,high,2.0,441,362,vertical
15433,91,369.6759259259259,511.1388888888889,0.4092297888101912,high,2.0,441,362,vertical
15434,91,373.2277227722772,597.5940594059406,0.40389281509216635,high,2.0,441,362,vertical
15435,91,373.8125,612.34375,0.4029034938484882,high,2.0,441,362,vertical
15436,91,373.88461538461536,523.25,0.3765417959799408,high,2.0,441,362,vertical
15437,91,372.7551020408163,536.6938775510204,0.2954776139380284,high,2.0,441,362,vertical
15438,91,373.2972972972973,523.1351351351351,0.2958823014184215,high,2.0,441,362,vertical
15439,91,366.0769230769231,579.5,0.43489623551295375,high,2.0,441,362,vertical
15440,91,366.8504672897196,550.373831775701,0.2977436588693636,high,1.0,441,362,vertical
15441,91,374.5111111111111,575.1,0.3884766556038244,high,2.0,441,362,vertical
15442,91,369.3157894736842,649.6315789473684,0.3284353843718219,high,1.0,441,362,vertical
15443,91,370.5384615384616,560.5726495726495,0.4337752219339482,high,2.0,441,362,vertical
15444,91,365.1506849315069,595.5342465753424,0.37719753143014323,high,2.0,441,362,vertical
15445,91,367.7111111111111,587.8777777777777,0.3819917389579301,high,2.0,441,362,vertical
15446,91,378.2857142857143,527.8333333333334,0.29243422472336017,high,2.0,441,362,vertical
15447,91,371.878431372549,450.0156862745098,0.28589613406823294,low,2.0,441,362,vertical
15448,91,381.6043165467626,521.4244604316547,0.22619216857923238,low,2.0,441,362,vertical
15449,91,385.0208333333333,622.84375,0.19165140399523872,low,2.0,441,362,vertical
15450,91,364.031914893617,566.5212765957447,0.15823365654262347,low,1.0,441,362,vertical
15451,91,374.8764705882353,630.8764705882353,0.2255441706617342,low,2.0,441,362,vertical
15452,91,389.87404580152673,455.21374045801525,0.2065559608339575,low,2.0,441,362,vertical
15453,91,377.94190871369295,564.5352697095435,0.2814137904671294,low,2.0,441,362,vertical
15454,91,389.2654028436019,600.6350710900474,0.19127018132068394,low,2.0,441,362,vertical
15455,91,394.6989795918368,570.219387755102,0.21061659542947253,low,2.0,441,362,vertical
15456,91,398.7164179104478,599.9303482587064,0.19582264849351924,low,2.0,441,362,vertical
15457,91,365.05652173913046,456.2695652173913,0.20603933525656629,low,2.0,441,362,vertical
15458,91,389.50877192982455,596.561403508772,0.15115673211305444,low,1.0,441,362,vertical
15459,91,371.0683760683761,465.2393162393162,0.1989715566065415,low,2.0,441,362,vertical
15460,91,403.1478873239437,610.0492957746479,0.06850134809535208,low,1.0,441,362,vertical
15461,91,364.3733333333333,480.4044444444445,0.20213325424944978,low,2.0,441,362,vertical
15462,91,373.35838150289015,623.393063583815,0.1961595243715567,low,2.0,441,362,vertical
15463,91,390.828025477707,623.8343949044586,0.19956179543814317,low,2.0,441,362,vertical
15464,91,397.16201117318434,564.0111731843575,0.2160796003044592,low,2.0,441,362,vertical
15465,91,365.3376623376623,476.961038961039,0.1793182329751547,low,2.0,441,362,vertical
15466,91,388.4901960784314,611.8333333333334,0.08709670930309413,low,1.0,441,362,vertical
15467,91,373.03205128205127,457.8205128205128,0.23341169312128962,low,2.0,441,362,vertical
15468,91,395.1612903225807,611.4193548387096,0.17935141528924878,low,1.0,441,362,vertical
15469,91,403.1683168316832,547.0693069306931,0.12790493802391817,low,1.0,441,362,vertical
15470,91,399.6101694915254,559.6949152542373,0.09755714135199274,low,1.0,441,362,vertical
15471,91,379.5282051282051,454.0871794871794,0.1783745406847921,low,2.0,441,362,vertical
15472,91,368.7767857142857,624.7053571428571,0.11410550815374587,low,1.0,441,362,vertical
15473,91,374.4652173913044,471.1173913043479,0.20108000271567417,low,2.0,441,362,vertical
15474,91,385.5800865800866,449.7142857142857,0.23693583668137425,low,2.0,441,362,vertical
15475,91,374.50553505535055,446.0738007380074,0.2525343657653186,low,2.0,441,362,vertical
15476,91,383.96363636363634,470.4909090909091,0.23049130905836354,low,2.0,441,362,vertical
15477,91,395.9389312977099,464.12213740458014,0.24524294158432045,low,2.0,441,362,vertical
15478,91,375.61340206185565,606.8505154639175,0.26724287474793273,low,2.0,441,362,vertical
15479,91,395.3333333333333,460.7790262172285,0.28497479461887076,low,2.0,441,362,vertical
15480,91,397.1383647798742,555.2452830188679,0.20495696042740627,low,2.0,441,362,vertical
15481,91,372.6551724137931,465.096551724138,0.21820851178050155,low,2.0,441,362,vertical
15482,91,404.8538461538462,553.7153846153847,0.16358978767421065,low,1.0,441,362,vertical
15483,91,401.3932038834951,538.4029126213592,0.19521178341133102,low,2.0,441,362,vertical
15484,91,362.46560846560845,486.55555555555554,0.2575382450904836,low,2.0,441,362,vertical
15485,91,366.8571428571428,474.9761904761905,0.20982767107800582,low,2.0,441,362,vertical
15486,91,398.65625,580.328125,0.22252403722315628,low,2.0,441,362,vertical
15487,91,390.2140221402214,635.6051660516605,0.20216828025439726,low,2.0,441,362,vertical
15488,91,385.34722222222223,607.7592592592592,0.19805131808718732,low,2.0,441,362,vertical
15489,91,380.23333333333335,481.5761904761905,0.25809330652861046,low,2.0,441,362,vertical
15490,91,362.80689655172415,484.9724137931034,0.20974306722412572,low,2.0,441,362,vertical
15491,91,380.7685589519651,612.7729257641921,0.22851452756599613,low,2.0,441,362,vertical
15492,91,363.8493150684931,574.986301369863,0.19467075587505064,low,1.0,441,362,vertical
15493,91,387.2283464566929,465.0314960629921,0.2713379757278267,low,2.0,441,362,vertical
15494,91,362.8624338624339,510.3703703703704,0.2562937636216211,low,2.0,441,362,vertical
15495,91,391.8630136986301,555.1369863013699,0.2747591378286614,low,2.0,441,362,vertical
15496,91,393.66101694915255,466.728813559322,0.25039956054259727,low,2.0,441,362,vertical
15497,91,367.3286713286713,502.23776223776224,0.217085560826243,low,2.0,441,362,vertical
15498,91,382.84705882352944,629.964705882353,0.057143385722148325,low,1.0,441,362,vertical
15499,91,389.76732673267327,457.5396039603961,0.2089120901488054,low,2.0,441,362,vertical
15500,91,400.2029520295203,617.3321033210332,0.2500005377393132,low,2.0,441,362,vertical
15501,91,365.4666666666666,635.5611111111111,0.28704783439980586,low,2.0,441,362,vertical
15502,91,404.6137724550898,559.0868263473054,0.2064362847224374,low,2.0,441,362,vertical
15503,91,403.10877192982457,587.6561403508772,0.229837361891308,low,2.0,441,362,vertical
15504,91,394.0202702702703,592.3986486486486,0.1938781132184376,low,2.0,441,362,vertical
15505,91,385.8965517241379,641.5379310344828,0.2344329342926232,low,2.0,441,362,vertical
15506,91,396.0450819672131,629.3196721311475,0.22241727750023477,low,2.0,441,362,vertical
15507,91,402.6881188118812,571.5990099009902,0.25469448053681715,low,2.0,441,362,vertical
15508,91,400.6237623762376,473.0396039603961,0.25169399392966985,low,2.0,441,362,vertical
15509,91,400.64912280701753,460.3040935672514,0.2741925686471811,low,2.0,441,362,vertical
15510,91,366.8333333333333,497.6923076923077,0.27546699520650164,low,2.0,441,362,vertical
15511,91,394.02702702702703,584.9797297297297,0.2565818459079893,low,2.0,441,362,vertical
15512,91,377.5904761904762,451.9047619047619,0.28322206885567913,low,2.0,441,362,vertical
15513,91,385.3525641025641,596.6410256410256,0.27817408363617097,low,2.0,441,362,vertical
15514,91,377.25,575.3214285714286,0.2546680710329791,low,1.0,441,362,vertical
15515,91,363.41530054644807,519.7704918032787,0.24679094066868276,low,2.0,441,362,vertical
15516,91,374.1358024691358,457.9876543209877,0.25197574231361725,low,2.0,441,362,vertical
15517,91,380.73658536585367,626.1756097560975,0.200729815662518,low,2.0,441,362,vertical
15518,91,374.0045454545455,616.8,0.23455979163293933,low,2.0,441,362,vertical
15519,91,394.5217391304348,585.1739130434783,0.2526756359910197,low,2.0,441,362,vertical
15520,91,393.1271186440678,573.2796610169491,0.1717803055698334,low,2.0,441,362,vertical
15521,91,390.43307086614175,565.4409448818898,0.2060549895593253,low,2.0,441,362,vertical
15522,91,363.921875,461.671875,0.2120040406653547,low,1.0,441,362,vertical
15523,91,405.0952380952381,548.1428571428571,0.195852139600452,low,2.0,441,362,vertical
15524,91,403.3708920187793,545.8215962441315,0.17220331500766484,low,2.0,441,362,vertical
15525,91,392.0769230769231,524.3333333333334,0.27697949707265984,low,2.0,441,362,vertical
15526,91,376.64367816091954,641.1992337164751,0.19872700138382124,low,2.0,441,362,vertical
15527,91,373.4666666666666,462.26666666666665,0.2372597299022007,low,2.0,441,362,vertical
15528,91,386.3582089552239,619.6567164179105,0.23450666231267792,low,2.0,441,362,vertical
15529,91,377.2307692307692,619.8846153846154,0.09073326653991097,low,1.0,441,362,vertical
15530,91,405.4471544715447,601.170731707317,0.19695464430085338,low,2.0,441,362,vertical
15531,91,386.8502994011976,475.3652694610778,0.2743002756320168,low,2.0,441,362,vertical
15532,91,400.36986301369865,608.4589041095891,0.19719975589366825,low,2.0,441,362,vertical
15533,91,392.6666666666667,599.9864864864865,0.16677291909236514,low,2.0,441,362,vertical
15534,91,372.1764705882353,482.30882352941177,0.2138736645493081,low,1.0,441,362,vertical
15535,91,371.3921568627451,504.7058823529412,0.23373557763859984,low,2.0,441,362,vertical
15536,91,399.12371134020617,592.4226804123712,0.17641872798923383,low,2.0,441,362,vertical
15537,91,398.5081967213115,556.5901639344262,0.18404494944091102,low,2.0,441,362,vertical
15538,91,405.7070707070707,465.87373737373736,0.27518267695916343,low,2.0,441,362,vertical
15539,91,373.0535714285714,478.1785714285714,0.19338458430893055,low,2.0,441,362,vertical
15540,91,372.1666666666667,477.1785714285714,0.1790598421461562,low,1.0,441,362,vertical
15541,91,401.42753623188406,567.4130434782609,0.23774372426109078,low,2.0,441,362,vertical
15542,91,396.8546511627907,545.9651162790698,0.19769360793441856,low,2.0,441,362,vertical
15543,91,380.06666666666666,505.5,0.2595508722077512,low,2.0,441,362,vertical
15544,91,390.5517241379311,577.4137931034483,0.22853240343125586,low,2.0,441,362,vertical
15545,91,367.751677852349,644.2885906040268,0.21676549544651352,low,2.0,441,362,vertical
15546,92,385.8964143426295,502.9482071713147,0.3603352705995734,high,2.0,441,362,vertical
15547,92,389.7102803738318,549.9532710280374,0.2985702115049821,high,2.0,441,362,vertical
15548,92,389.4130434782609,521.9130434782609,0.334747683340506,high,2.0,441,362,vertical
15549,92,385.2016129032258,544.5887096774194,0.4504333321588438,high,2.0,441,362,vertical
15550,92,396.2367346938776,503.065306122449,0.6298227478038634,high,2.0,441,362,vertical
15551,92,375.5807560137457,523.6632302405499,0.3347375738758648,high,2.0,441,362,vertical
15552,92,394.8872403560831,538.0474777448071,0.39724731963458815,high,2.0,441,362,vertical
15553,92,384.9411764705882,491.85972850678735,0.2989145831365992,high,2.0,441,362,vertical
15554,92,393.8160377358491,510.9292452830189,0.35887822694327964,high,2.0,441,362,vertical
15555,92,371.4030612244898,576.3979591836735,0.3275225019976905,high,2.0,441,362,vertical
15556,92,372.09302325581393,514.5174418604652,0.28852994099677787,high,2.0,441,362,vertical
15557,92,376.5639534883721,552.8779069767442,0.39799940643943477,high,1.0,441,362,vertical
15558,92,377.1744548286604,546.8224299065421,0.3116086314648192,high,2.0,441,362,vertical
15559,92,398.0481927710844,520.8855421686746,0.3604947996908304,high,1.0,441,362,vertical
15560,92,389.6802325581396,512.9476744186046,0.32954587451515766,high,2.0,441,362,vertical
15561,92,367.6184210526316,574.9013157894736,0.33878964268476314,high,2.0,441,362,vertical
15562,92,383.2168674698795,570.3253012048193,0.36536095136814484,high,2.0,441,362,vertical
15563,92,363.5423076923077,556.123076923077,0.3541510864312871,high,2.0,441,362,vertical
15564,92,386.0729166666667,471.78125,0.2922739224273292,high,2.0,441,362,vertical
15565,92,380.1304347826087,484.9227053140097,0.4210406185046329,high,2.0,441,362,vertical
15566,92,380.2692307692308,519.9273504273505,0.29885066482689415,high,2.0,441,362,vertical
15567,92,367.43046357615896,571.0596026490066,0.31360504977080844,high,2.0,441,362,vertical
15568,92,365.4689265536723,525.7853107344632,0.3808257053302986,high,2.0,441,362,vertical
15569,92,377.3089005235602,507.1623036649215,0.3666511469149615,high,2.0,441,362,vertical
15570,92,375.5391304347826,495.5217391304348,0.40158965451786444,high,2.0,441,362,vertical
15571,92,376.84435797665367,582.171206225681,0.38917131480692807,high,2.0,441,362,vertical
15572,92,379.02702702702703,480.94594594594594,0.531573250204587,high,2.0,441,362,vertical
15573,92,401.5822784810127,487.0189873417722,0.3191302238804304,high,2.0,441,362,vertical
15574,92,372.7185628742515,511.5149700598802,0.7094522789915223,high,2.0,441,362,vertical
15575,92,398.8072289156627,478.6024096385542,0.359202763893846,high,2.0,441,362,vertical
15576,92,370.96992481203006,560.7368421052631,0.3290429559895007,high,2.0,441,362,vertical
15577,92,382.52226720647775,491.21457489878543,0.5077619710611988,high,2.0,441,362,vertical
15578,92,388.25,609.2279411764706,0.3218820475892794,high,2.0,441,362,vertical
15579,92,382.9607843137255,545.4248366013072,0.38296132870761707,high,2.0,441,362,vertical
15580,92,398.0093896713615,468.9389671361502,0.31239014018131483,high,2.0,441,362,vertical
15581,92,387.8154761904762,449.2321428571428,0.32130522076830725,high,2.0,441,362,vertical
15582,92,382.42,500.844,0.36028868743994896,high,2.0,441,362,vertical
15583,92,398.0447154471545,450.9390243902439,0.37826934230164155,high,2.0,441,362,vertical
15584,92,405.64,507.48,0.31779286830266656,high,2.0,441,362,vertical
15585,92,366.0179211469534,537.2759856630825,0.3808118692028742,high,2.0,441,362,vertical
15586,92,381.28729281767954,528.6574585635359,0.31435223676898777,high,2.0,441,362,vertical
15587,92,367.8590604026846,613.1812080536913,0.5234968976327555,high,1.0,441,362,vertical
15588,92,396.0,647.8478260869565,0.39472677928386696,high,1.0,441,362,vertical
